ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:01:49,50.6,1855212,11.5947
1,2025-03-29 07:01:50,50.6,1854928,11.5929
2,2025-03-29 07:01:52,51.1,1854992,11.5933
3,2025-03-29 07:01:53,50,1854236,11.5886
4,2025-03-29 07:01:54,50.6,1854488,11.5902
5,2025-03-29 07:01:55,50.6,1854236,11.5886
6,2025-03-29 07:01:57,50.6,1853732,11.5855
7,2025-03-29 07:01:58,51.1,1855040,11.5936
8,2025-03-29 07:01:59,51.1,1855244,11.5949
9,2025-03-29 07:02:00,50.6,1854704,11.5915
10,2025-03-29 07:02:01,50,1854652,11.5912
11,2025-03-29 07:02:03,50.6,1854144,11.5880
12,2025-03-29 07:02:04,51.2,1853864,11.5863
13,2025-03-29 07:02:05,51.2,1853636,11.5849
14,2025-03-29 07:02:06,51.2,1853736,11.5855
15,2025-03-29 07:02:08,51.7,1853736,11.5855
16,2025-03-29 07:02:09,51.2,1853736,11.5855
17,2025-03-29 07:02:10,51.1,1853456,11.5837
18,2025-03-29 07:02:11,50.6,1852848,11.5799
19,2025-03-29 07:02:13,51.2,1853344,11.5830
20,2025-03-29 07:02:14,51.7,1853344,11.5830
21,2025-03-29 07:02:15,51.2,1853340,11.5830
22,2025-03-29 07:02:16,51.1,1853160,11.5819
23,2025-03-29 07:02:18,50.6,1852840,11.5799
24,2025-03-29 07:02:19,51.1,1853080,11.5814
25,2025-03-29 07:02:20,50.6,1853332,11.5830
26,2025-03-29 07:02:21,51.1,1853836,11.5861
27,2025-03-29 07:02:23,50.6,1853836,11.5861
28,2025-03-29 07:02:24,51.7,1854088,11.5877
29,2025-03-29 07:02:25,51.2,1854332,11.5892
30,2025-03-29 07:02:26,50.6,1854080,11.5876
31,2025-03-29 07:02:28,50.6,1854328,11.5892
32,2025-03-29 07:02:29,50.6,1854328,11.5892
33,2025-03-29 07:02:30,50.6,1854328,11.5892
34,2025-03-29 07:02:31,50.6,1854320,11.5891
35,2025-03-29 07:02:32,50.6,1853960,11.5869
36,2025-03-29 07:02:34,51.2,1853960,11.5869
37,2025-03-29 07:02:35,51.7,1854212,11.5885
38,2025-03-29 07:02:36,51.2,1854204,11.5884
39,2025-03-29 07:02:37,51.2,1853948,11.5868
40,2025-03-29 07:02:39,51.2,1853444,11.5837
41,2025-03-29 07:02:40,51.2,1853444,11.5837
42,2025-03-29 07:02:41,50.6,1853444,11.5837
43,2025-03-29 07:02:42,51.2,1853496,11.5840
44,2025-03-29 07:02:44,51.2,1853744,11.5855
