timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-14 23:08:10.139,50000,12,12,2694.15,18.5573,3.33,4.45,19.23,7.17,222575.11,4166.6667,47.23,18.5479,0.00
