ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:28:55,38.6,1834976,11.4682
1,2025-03-29 08:28:57,37.8,1835368,11.4707
2,2025-03-29 08:28:58,38.1,1835616,11.4722
3,2025-03-29 08:28:59,38.8,1835552,11.4718
4,2025-03-29 08:29:00,37.3,1835704,11.4728
5,2025-03-29 08:29:02,38.1,1835956,11.4744
6,2025-03-29 08:29:03,38.1,1835956,11.4744
7,2025-03-29 08:29:04,38.1,1836272,11.4763
8,2025-03-29 08:29:05,38.8,1836272,11.4763
9,2025-03-29 08:29:07,38.1,1836008,11.4747
10,2025-03-29 08:29:08,38.1,1836008,11.4747
11,2025-03-29 08:29:09,38.1,1835752,11.4731
12,2025-03-29 08:29:10,38.8,1835752,11.4731
13,2025-03-29 08:29:11,38.8,1836004,11.4747
14,2025-03-29 08:29:13,38.1,1836248,11.4762
15,2025-03-29 08:29:14,38.1,1836248,11.4762
16,2025-03-29 08:29:15,38.8,1836500,11.4778
17,2025-03-29 08:29:16,38.1,1836752,11.4793
18,2025-03-29 08:29:18,37.3,1836976,11.4807
19,2025-03-29 08:29:19,38.1,1837224,11.4823
20,2025-03-29 08:29:20,37.3,1837224,11.4823
21,2025-03-29 08:29:21,38.8,1837476,11.4839
22,2025-03-29 08:29:22,38.8,1837728,11.4854
23,2025-03-29 08:29:24,38.1,1837728,11.4854
24,2025-03-29 08:29:25,37.3,1837724,11.4854
25,2025-03-29 08:29:26,38.1,1837724,11.4854
26,2025-03-29 08:29:27,38.1,1837976,11.4870
27,2025-03-29 08:29:29,38.1,1838480,11.4901
28,2025-03-29 08:29:30,37.3,1838732,11.4917
29,2025-03-29 08:29:31,37.8,1838724,11.4917
30,2025-03-29 08:29:32,38.1,1838204,11.4884
31,2025-03-29 08:29:33,38.1,1838232,11.4886
32,2025-03-29 08:29:35,37.3,1838736,11.4917
33,2025-03-29 08:29:36,38.8,1839240,11.4949
34,2025-03-29 08:29:37,38.8,1839984,11.4995
35,2025-03-29 08:29:38,38.1,1840236,11.5011
36,2025-03-29 08:29:40,37.3,1840740,11.5043
37,2025-03-29 08:29:41,37.3,1840236,11.5011
38,2025-03-29 08:29:42,38.1,1840736,11.5042
39,2025-03-29 08:29:43,38.1,1841240,11.5074
40,2025-03-29 08:29:45,38.8,1841484,11.5089
41,2025-03-29 08:29:46,38.1,1841988,11.5121
