timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 14:32:30.075,12500,12,12,16430.38,0.7591,0.49,0.73,8.74,1.16,9077.57,1041.6667,51.94,0.7565,0.0
2025-03-22 14:32:33.920,25000,12,12,6654.47,3.755,1.28,1.8,11.42,2.97,45023.81,2083.3333,47.49,3.752,0.0
2025-03-22 14:32:44.075,37500,12,12,3723.75,10.0687,2.24,3.22,15.64,5.37,120760.99,3125.0,38.15,10.0634,0.0
2025-03-22 14:33:04.933,50000,12,12,2407.33,20.7683,3.33,4.98,31.58,8.13,249132.3,4166.6667,43.96,20.761,0.0
2025-03-22 14:33:44.121,62500,12,12,1599.53,39.0723,5.38,7.5,28.36,12.08,468725.34,5208.3333,31.84,39.0604,0.0
2025-03-22 14:34:41.675,75000,12,12,1305.35,57.4547,6.66,9.19,38.52,14.46,689303.6,6250.0,44.63,57.442,0.0
