ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:50:16,99,1765700,11.0353
1,2025-03-29 05:50:17,100,1765316,11.0329
2,2025-03-29 05:50:18,100,1757492,10.9840
3,2025-03-29 05:50:20,100,1758004,10.9872
4,2025-03-29 05:50:21,100,1758500,10.9903
5,2025-03-29 05:50:22,100,1760312,11.0016
6,2025-03-29 05:50:24,100,1756592,10.9783
7,2025-03-29 05:50:25,100,1756652,10.9787
8,2025-03-29 05:50:26,100,1758708,10.9916
9,2025-03-29 05:50:28,100,1758920,10.9929
10,2025-03-29 05:50:29,100,1758920,10.9929
11,2025-03-29 05:50:30,100,1759140,10.9943
12,2025-03-29 05:50:32,100,1759140,10.9943
13,2025-03-29 05:50:33,100,1759140,10.9943
14,2025-03-29 05:50:34,100,1759140,10.9943
15,2025-03-29 05:50:35,100,1754180,10.9633
16,2025-03-29 05:50:37,100,1754352,10.9643
17,2025-03-29 05:50:38,100,1754352,10.9643
18,2025-03-29 05:50:39,100,1754612,10.9660
19,2025-03-29 05:50:41,100,1755104,10.9690
20,2025-03-29 05:50:42,100,1755572,10.9720
21,2025-03-29 05:50:43,100,1755572,10.9720
22,2025-03-29 05:50:45,100,1757132,10.9817
23,2025-03-29 05:50:46,100,1758092,10.9877
24,2025-03-29 05:50:47,100,1758848,10.9924
25,2025-03-29 05:50:49,100,1759092,10.9940
26,2025-03-29 05:50:50,100,1759092,10.9940
27,2025-03-29 05:50:51,100,1759028,10.9936
28,2025-03-29 05:50:53,100,1758768,10.9919
29,2025-03-29 05:50:54,100,1753568,10.9594
