ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:59:04,25.9,987644,12.2200
1,2025-03-28 23:59:05,25.9,988188,12.2268
2,2025-03-28 23:59:07,25.6,988700,12.2331
3,2025-03-28 23:59:08,26.4,989592,12.2441
4,2025-03-28 23:59:09,25.2,989012,12.2370
5,2025-03-28 23:59:10,25.4,989416,12.2420
6,2025-03-28 23:59:12,26.1,990120,12.2507
7,2025-03-28 23:59:13,26.3,990904,12.2604
8,2025-03-28 23:59:14,25.9,991452,12.2671
9,2025-03-28 23:59:15,25.6,991728,12.2706
10,2025-03-28 23:59:17,25.4,992232,12.2768
11,2025-03-28 23:59:18,26.7,992756,12.2833
12,2025-03-28 23:59:19,25.6,992800,12.2838
13,2025-03-28 23:59:21,26.3,991216,12.2642
14,2025-03-28 23:59:22,25.6,991904,12.2727
15,2025-03-28 23:59:23,25.9,991652,12.2696
16,2025-03-28 23:59:24,25,992096,12.2751
17,2025-03-28 23:59:26,25.4,991796,12.2714
18,2025-03-28 23:59:27,26.3,992024,12.2742
19,2025-03-28 23:59:28,26.1,991548,12.2683
20,2025-03-28 23:59:29,25.7,990228,12.2520
21,2025-03-28 23:59:31,25.4,990112,12.2506
22,2025-03-28 23:59:32,26.3,989608,12.2443
23,2025-03-28 23:59:33,25.9,989632,12.2446
24,2025-03-28 23:59:35,25.9,991372,12.2662
25,2025-03-28 23:59:36,25.9,991160,12.2635
26,2025-03-28 23:59:37,25.9,990980,12.2613
27,2025-03-28 23:59:38,26.1,990740,12.2583
28,2025-03-28 23:59:40,25.9,991468,12.2673
29,2025-03-28 23:59:41,26.1,991264,12.2648
30,2025-03-28 23:59:42,25.6,990132,12.2508
31,2025-03-28 23:59:43,25.7,990628,12.2570
32,2025-03-28 23:59:45,25.9,990212,12.2518
33,2025-03-28 23:59:46,25.9,990060,12.2499
34,2025-03-28 23:59:47,25.4,991040,12.2621
35,2025-03-28 23:59:48,26.3,990896,12.2603
36,2025-03-28 23:59:50,25.9,991124,12.2631
37,2025-03-28 23:59:51,26.1,989956,12.2486
38,2025-03-28 23:59:52,26.1,989880,12.2477
39,2025-03-28 23:59:54,26.1,992172,12.2761
40,2025-03-28 23:59:55,25.9,991692,12.2701
41,2025-03-28 23:59:56,25.9,991284,12.2651
42,2025-03-28 23:59:57,26.1,991892,12.2726
43,2025-03-28 23:59:59,25.7,990420,12.2544
44,2025-03-29 00:00:00,25.7,990208,12.2518
45,2025-03-29 00:00:01,26.1,989808,12.2468
46,2025-03-29 00:00:02,26.5,990360,12.2536
47,2025-03-29 00:00:04,25.6,990816,12.2593
48,2025-03-29 00:00:05,26.5,991352,12.2659
