timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:00:05.948,50000,3,12,814.78,61.3645,3.33,3.68,13.26,4.10,184053.77,16666.6667,9.03,61.3513,0.00
