ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:10:54,100,1762260,11.0138
1,2025-03-29 04:10:55,100,1764276,11.0264
2,2025-03-29 04:10:57,100,1764728,11.0292
3,2025-03-29 04:10:58,100,1766028,11.0373
4,2025-03-29 04:10:59,100,1766340,11.0393
5,2025-03-29 04:11:01,100,1763612,11.0222
6,2025-03-29 04:11:02,100,1763572,11.0220
7,2025-03-29 04:11:03,100,1763312,11.0203
8,2025-03-29 04:11:05,100,1764872,11.0301
9,2025-03-29 04:11:06,100,1757792,10.9858
10,2025-03-29 04:11:07,100,1759720,10.9979
11,2025-03-29 04:11:08,100,1759912,10.9991
12,2025-03-29 04:11:10,100,1760424,11.0023
13,2025-03-29 04:11:11,100,1760912,11.0053
14,2025-03-29 04:11:12,100,1760912,11.0053
15,2025-03-29 04:11:14,100,1761300,11.0078
16,2025-03-29 04:11:15,100,1761408,11.0084
17,2025-03-29 04:11:16,100,1761408,11.0084
18,2025-03-29 04:11:18,100,1758788,10.9921
19,2025-03-29 04:11:19,100,1758788,10.9921
20,2025-03-29 04:11:20,100,1760832,11.0048
21,2025-03-29 04:11:22,100,1761084,11.0064
22,2025-03-29 04:11:23,100,1761336,11.0080
23,2025-03-29 04:11:24,100,1761588,11.0096
24,2025-03-29 04:11:26,100,1761832,11.0111
25,2025-03-29 04:11:27,100,1759484,10.9964
26,2025-03-29 04:11:28,100,1759196,10.9946
27,2025-03-29 04:11:30,100,1759652,10.9975
28,2025-03-29 04:11:31,100,1759360,10.9956
29,2025-03-29 04:11:32,100,1759480,10.9964
