timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 14:07:29.980,12500,2,12,3965.27,3.1509,0.49,0.50,8.97,0.52,6295.10,6250.0000,1.00,3.1476,0.00
