ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:16:53,94.1,994956,12.3105
1,2025-03-29 00:16:55,100,995468,12.3168
2,2025-03-29 00:16:56,100,995956,12.3229
3,2025-03-29 00:16:58,100,996208,12.3260
4,2025-03-29 00:16:59,100,995952,12.3228
5,2025-03-29 00:17:01,100,995724,12.3200
6,2025-03-29 00:17:02,100,993136,12.2880
7,2025-03-29 00:17:04,100,993912,12.2976
8,2025-03-29 00:17:05,100,997412,12.3409
9,2025-03-29 00:17:07,100,996956,12.3352
10,2025-03-29 00:17:08,100,996300,12.3271
11,2025-03-29 00:17:09,100,996548,12.3302
12,2025-03-29 00:17:11,99.4,998900,12.3593
13,2025-03-29 00:17:12,100,999408,12.3656
14,2025-03-29 00:17:14,100,1000764,12.3824
15,2025-03-29 00:17:15,100,1000668,12.3812
16,2025-03-29 00:17:17,100,1003040,12.4105
17,2025-03-29 00:17:18,100,1003668,12.4183
18,2025-03-29 00:17:20,100,1003660,12.4182
