timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 07:12:52.567,25000,6,8,1435.79,17.4103,3.51,4.18,5.17,4.65,104444.93,4166.6667,483.20,17.4075,0.00
