ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:12:35,75.9,1843280,11.5201
1,2025-03-29 07:12:36,75.9,1843248,11.5199
2,2025-03-29 07:12:37,75.6,1842996,11.5184
3,2025-03-29 07:12:38,76.7,1842492,11.5152
4,2025-03-29 07:12:40,76.1,1842492,11.5152
5,2025-03-29 07:12:41,75.9,1842240,11.5136
6,2025-03-29 07:12:42,76.1,1841736,11.5105
7,2025-03-29 07:12:43,75.9,1841664,11.5100
8,2025-03-29 07:12:45,76.7,1841916,11.5116
9,2025-03-29 07:12:46,76.1,1841660,11.5100
10,2025-03-29 07:12:47,75.6,1841724,11.5104
11,2025-03-29 07:12:48,76.1,1841716,11.5104
12,2025-03-29 07:12:50,77,1841716,11.5104
13,2025-03-29 07:12:51,75.9,1841460,11.5088
