ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:30:49,39.1,1759584,10.9970
1,2025-03-29 03:30:50,37.3,1759368,10.9957
2,2025-03-29 03:30:52,38.8,1759188,10.9946
3,2025-03-29 03:30:53,38.1,1759440,10.9961
4,2025-03-29 03:30:54,38.1,1759940,10.9993
5,2025-03-29 03:30:55,38.1,1760436,11.0024
6,2025-03-29 03:30:56,38.8,1760688,11.0039
7,2025-03-29 03:30:58,38.1,1760688,11.0039
8,2025-03-29 03:30:59,38.1,1761192,11.0071
9,2025-03-29 03:31:00,38.1,1761948,11.0118
10,2025-03-29 03:31:01,37.3,1760128,11.0004
11,2025-03-29 03:31:03,37.3,1759952,10.9993
12,2025-03-29 03:31:04,38.1,1759952,10.9993
13,2025-03-29 03:31:05,37.3,1760456,11.0025
14,2025-03-29 03:31:06,38.8,1759648,10.9974
15,2025-03-29 03:31:07,38.1,1761676,11.0101
16,2025-03-29 03:31:09,38.8,1761672,11.0101
17,2025-03-29 03:31:10,38.8,1761672,11.0101
18,2025-03-29 03:31:11,38.1,1761420,11.0085
19,2025-03-29 03:31:12,38.1,1761420,11.0085
20,2025-03-29 03:31:14,38.8,1760344,11.0018
21,2025-03-29 03:31:15,38.1,1760344,11.0018
22,2025-03-29 03:31:16,37.8,1760092,11.0002
23,2025-03-29 03:31:17,37.3,1759652,10.9975
24,2025-03-29 03:31:19,37.3,1759136,10.9942
25,2025-03-29 03:31:20,38.1,1757868,10.9863
26,2025-03-29 03:31:21,38.1,1758876,10.9926
27,2025-03-29 03:31:22,38.1,1758624,10.9910
28,2025-03-29 03:31:23,38.8,1758120,10.9879
29,2025-03-29 03:31:25,38.1,1759124,10.9942
30,2025-03-29 03:31:26,38.1,1759072,10.9938
31,2025-03-29 03:31:27,38.1,1759068,10.9938
32,2025-03-29 03:31:28,38.1,1759068,10.9938
33,2025-03-29 03:31:30,38.1,1758856,10.9925
34,2025-03-29 03:31:31,38.1,1758856,10.9925
35,2025-03-29 03:31:32,38.1,1758600,10.9909
36,2025-03-29 03:31:33,38.1,1758552,10.9906
37,2025-03-29 03:31:34,38.1,1756756,10.9794
38,2025-03-29 03:31:36,38.1,1756504,10.9778
39,2025-03-29 03:31:37,38.1,1756700,10.9790
40,2025-03-29 03:31:38,38.8,1756692,10.9790
41,2025-03-29 03:31:39,38.1,1757448,10.9837
42,2025-03-29 03:31:41,38.8,1757140,10.9818
43,2025-03-29 03:31:42,38.8,1757364,10.9832
44,2025-03-29 03:31:43,38.1,1756608,10.9784
45,2025-03-29 03:31:44,38.8,1756608,10.9784
46,2025-03-29 03:31:46,38.8,1756604,10.9784
47,2025-03-29 03:31:47,38.1,1756604,10.9784
48,2025-03-29 03:31:48,38.1,1756604,10.9784
49,2025-03-29 03:31:49,38.8,1756604,10.9784
50,2025-03-29 03:31:50,38.1,1756604,10.9784
51,2025-03-29 03:31:52,38.8,1756852,10.9800
52,2025-03-29 03:31:53,38.8,1756600,10.9784
53,2025-03-29 03:31:54,38.1,1756348,10.9768
54,2025-03-29 03:31:55,37.3,1755936,10.9742
55,2025-03-29 03:31:57,38.8,1755936,10.9742
56,2025-03-29 03:31:58,38.1,1761224,11.0073
57,2025-03-29 03:31:59,38.6,1761728,11.0104
58,2025-03-29 03:32:00,38.1,1763744,11.0230
59,2025-03-29 03:32:01,37.3,1763488,11.0214
60,2025-03-29 03:32:03,38.1,1763228,11.0198
61,2025-03-29 03:32:04,38.1,1762976,11.0182
62,2025-03-29 03:32:05,38.1,1763228,11.0198
63,2025-03-29 03:32:06,37.3,1762976,11.0182
64,2025-03-29 03:32:08,37.3,1762724,11.0167
65,2025-03-29 03:32:09,38.1,1762720,11.0166
66,2025-03-29 03:32:10,38.1,1763220,11.0198
67,2025-03-29 03:32:11,38.1,1765172,11.0320
68,2025-03-29 03:32:12,37.3,1765172,11.0320
69,2025-03-29 03:32:14,38.8,1765420,11.0335
70,2025-03-29 03:32:15,38.8,1765232,11.0323
71,2025-03-29 03:32:16,38.8,1764976,11.0307
72,2025-03-29 03:32:17,38.1,1764976,11.0307
73,2025-03-29 03:32:19,38.1,1764724,11.0292
74,2025-03-29 03:32:20,38.8,1764900,11.0303
75,2025-03-29 03:32:21,38.1,1765652,11.0350
76,2025-03-29 03:32:22,38.1,1765140,11.0318
77,2025-03-29 03:32:24,38.8,1767408,11.0459
78,2025-03-29 03:32:25,38.1,1767408,11.0459
79,2025-03-29 03:32:26,37.3,1767408,11.0459
80,2025-03-29 03:32:27,38.1,1767520,11.0466
81,2025-03-29 03:32:28,38.1,1767472,11.0463
82,2025-03-29 03:32:30,38.1,1766908,11.0428
83,2025-03-29 03:32:31,37.3,1766696,11.0415
84,2025-03-29 03:32:32,37.3,1766444,11.0399
85,2025-03-29 03:32:33,38.1,1766488,11.0402
86,2025-03-29 03:32:35,38.1,1766484,11.0402
87,2025-03-29 03:32:36,37.3,1766984,11.0433
88,2025-03-29 03:32:37,38.1,1766468,11.0401
89,2025-03-29 03:32:38,38.1,1766700,11.0415
90,2025-03-29 03:32:39,38.1,1766700,11.0415
91,2025-03-29 03:32:41,38.1,1766944,11.0430
92,2025-03-29 03:32:42,38.8,1766604,11.0409
93,2025-03-29 03:32:43,38.1,1767100,11.0440
94,2025-03-29 03:32:44,38.8,1769088,11.0564
95,2025-03-29 03:32:46,37.3,1769340,11.0580
96,2025-03-29 03:32:47,38.1,1770592,11.0658
97,2025-03-29 03:32:48,37.3,1771348,11.0706
98,2025-03-29 03:32:49,38.1,1771600,11.0721
99,2025-03-29 03:32:50,38.6,1771852,11.0737
100,2025-03-29 03:32:52,38.8,1772608,11.0784
