ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:59:00,14.5,1765300,11.0328
1,2025-03-29 05:59:01,14.1,1767056,11.0437
2,2025-03-29 05:59:02,13.1,1767056,11.0437
3,2025-03-29 05:59:03,12,1767300,11.0453
4,2025-03-29 05:59:05,12.2,1767300,11.0453
5,2025-03-29 05:59:06,13.3,1767300,11.0453
6,2025-03-29 05:59:07,13.1,1768308,11.0516
7,2025-03-29 05:59:08,13.1,1768308,11.0516
8,2025-03-29 05:59:10,12,1768300,11.0515
9,2025-03-29 05:59:11,12.2,1768044,11.0499
10,2025-03-29 05:59:12,12.2,1768044,11.0499
11,2025-03-29 05:59:13,12,1768044,11.0499
12,2025-03-29 05:59:14,13.1,1768296,11.0515
13,2025-03-29 05:59:16,13.3,1768032,11.0498
14,2025-03-29 05:59:17,13.1,1768032,11.0498
15,2025-03-29 05:59:18,13.1,1768032,11.0498
16,2025-03-29 05:59:19,12.2,1768032,11.0498
17,2025-03-29 05:59:21,13.1,1768032,11.0498
18,2025-03-29 05:59:22,13.1,1768032,11.0498
19,2025-03-29 05:59:23,13.1,1768024,11.0498
20,2025-03-29 05:59:24,13.3,1767772,11.0482
21,2025-03-29 05:59:25,14.3,1767772,11.0482
22,2025-03-29 05:59:27,13.1,1767772,11.0482
23,2025-03-29 05:59:28,12.2,1767772,11.0482
24,2025-03-29 05:59:29,12,1767764,11.0482
25,2025-03-29 05:59:30,12,1767512,11.0466
26,2025-03-29 05:59:32,12.2,1767160,11.0444
27,2025-03-29 05:59:33,12,1766844,11.0424
28,2025-03-29 05:59:34,13.1,1766084,11.0377
29,2025-03-29 05:59:35,13.3,1766336,11.0392
30,2025-03-29 05:59:37,14.1,1766652,11.0412
31,2025-03-29 05:59:38,13.1,1766148,11.0381
32,2025-03-29 05:59:39,13.3,1765644,11.0349
33,2025-03-29 05:59:40,13.1,1765632,11.0348
34,2025-03-29 05:59:41,14.1,1765628,11.0348
35,2025-03-29 05:59:43,13.3,1765124,11.0317
36,2025-03-29 05:59:44,13.1,1765376,11.0332
37,2025-03-29 05:59:45,12,1765376,11.0332
38,2025-03-29 05:59:46,13.1,1765376,11.0332
39,2025-03-29 05:59:48,12,1765116,11.0316
40,2025-03-29 05:59:49,12,1765116,11.0316
41,2025-03-29 05:59:50,13.1,1765368,11.0332
42,2025-03-29 05:59:51,13.3,1765368,11.0332
43,2025-03-29 05:59:52,13.3,1764860,11.0300
44,2025-03-29 05:59:54,12.2,1764092,11.0252
45,2025-03-29 05:59:55,14.3,1764092,11.0252
46,2025-03-29 05:59:56,13.3,1764344,11.0268
47,2025-03-29 05:59:57,14.5,1764344,11.0268
48,2025-03-29 05:59:59,12,1763840,11.0236
49,2025-03-29 06:00:00,13.3,1765824,11.0360
50,2025-03-29 06:00:01,14.1,1766320,11.0391
51,2025-03-29 06:00:02,13.1,1765816,11.0360
52,2025-03-29 06:00:03,13.1,1765560,11.0344
53,2025-03-29 06:00:05,13.1,1766064,11.0375
54,2025-03-29 06:00:06,13.1,1766480,11.0401
55,2025-03-29 06:00:07,13.1,1767244,11.0449
56,2025-03-29 06:00:08,12.2,1766684,11.0414
57,2025-03-29 06:00:10,12.2,1767500,11.0465
58,2025-03-29 06:00:11,12,1768088,11.0502
59,2025-03-29 06:00:12,13.1,1768324,11.0517
60,2025-03-29 06:00:13,12,1768048,11.0499
61,2025-03-29 06:00:14,12.2,1768536,11.0530
62,2025-03-29 06:00:16,13.1,1769048,11.0562
63,2025-03-29 06:00:17,14.3,1770040,11.0624
64,2025-03-29 06:00:18,13.3,1770284,11.0639
65,2025-03-29 06:00:19,14.1,1771284,11.0702
66,2025-03-29 06:00:21,12,1771008,11.0684
67,2025-03-29 06:00:22,12,1772184,11.0758
68,2025-03-29 06:00:23,13.3,1772680,11.0789
69,2025-03-29 06:00:24,12,1773428,11.0836
70,2025-03-29 06:00:25,13.1,1772924,11.0804
71,2025-03-29 06:00:27,13.1,1773164,11.0819
72,2025-03-29 06:00:28,13.3,1773416,11.0835
73,2025-03-29 06:00:29,14.1,1774688,11.0914
74,2025-03-29 06:00:30,15.3,1774144,11.0880
75,2025-03-29 06:00:32,13.3,1774644,11.0912
76,2025-03-29 06:00:33,13.3,1774884,11.0927
77,2025-03-29 06:00:34,14.1,1774960,11.0931
78,2025-03-29 06:00:35,12.2,1775200,11.0946
79,2025-03-29 06:00:36,13.1,1775200,11.0946
80,2025-03-29 06:00:38,12.2,1774696,11.0915
81,2025-03-29 06:00:39,12.2,1774436,11.0899
82,2025-03-29 06:00:40,12,1773664,11.0850
83,2025-03-29 06:00:41,12,1773176,11.0820
84,2025-03-29 06:00:43,13.1,1773680,11.0851
85,2025-03-29 06:00:44,12,1773676,11.0851
86,2025-03-29 06:00:45,13.3,1773424,11.0835
87,2025-03-29 06:00:46,14.1,1773644,11.0849
88,2025-03-29 06:00:47,13.1,1773140,11.0818
89,2025-03-29 06:00:49,12,1773136,11.0817
90,2025-03-29 06:00:50,12,1763528,11.0217
91,2025-03-29 06:00:51,13.3,1763276,11.0201
92,2025-03-29 06:00:52,13.3,1763276,11.0201
93,2025-03-29 06:00:54,13.1,1763020,11.0185
94,2025-03-29 06:00:55,14.1,1763260,11.0200
95,2025-03-29 06:00:56,14.3,1763004,11.0184
96,2025-03-29 06:00:57,13.1,1762248,11.0137
97,2025-03-29 06:00:58,13.1,1762752,11.0168
98,2025-03-29 06:01:00,12,1762776,11.0170
99,2025-03-29 06:01:01,13.1,1762260,11.0138
100,2025-03-29 06:01:02,12,1761752,11.0106
101,2025-03-29 06:01:03,13.4,1761752,11.0106
102,2025-03-29 06:01:05,13.3,1761752,11.0106
103,2025-03-29 06:01:06,13.1,1762004,11.0122
104,2025-03-29 06:01:07,14.1,1762024,11.0123
105,2025-03-29 06:01:08,14.1,1762024,11.0123
106,2025-03-29 06:01:09,13.3,1762024,11.0123
107,2025-03-29 06:01:11,13.1,1762016,11.0122
108,2025-03-29 06:01:12,13.1,1762512,11.0153
109,2025-03-29 06:01:13,13.3,1762252,11.0137
110,2025-03-29 06:01:14,14.3,1762756,11.0169
111,2025-03-29 06:01:16,13.1,1762252,11.0137
