ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:10:44,52.7,993600,12.2937
1,2025-03-29 00:10:45,51.6,994580,12.3059
2,2025-03-29 00:10:46,52.6,994832,12.3090
3,2025-03-29 00:10:48,50.7,995412,12.3161
4,2025-03-29 00:10:49,51.6,997528,12.3423
5,2025-03-29 00:10:50,51.9,996768,12.3329
6,2025-03-29 00:10:52,52,997580,12.3430
7,2025-03-29 00:10:53,52.3,998064,12.3490
8,2025-03-29 00:10:54,51.7,999884,12.3715
9,2025-03-29 00:10:56,51.9,999884,12.3715
10,2025-03-29 00:10:57,52.3,1000616,12.3805
11,2025-03-29 00:10:58,51.9,999488,12.3666
12,2025-03-29 00:11:00,52.3,999236,12.3635
13,2025-03-29 00:11:01,51.9,998992,12.3604
14,2025-03-29 00:11:02,52.1,998520,12.3546
15,2025-03-29 00:11:04,51.4,998540,12.3548
16,2025-03-29 00:11:05,51.9,998012,12.3483
17,2025-03-29 00:11:06,52.3,997496,12.3419
18,2025-03-29 00:11:08,51.4,997712,12.3446
19,2025-03-29 00:11:09,51.6,998020,12.3484
20,2025-03-29 00:11:10,51.3,998280,12.3516
21,2025-03-29 00:11:11,50.7,997532,12.3424
22,2025-03-29 00:11:13,51.6,997796,12.3456
23,2025-03-29 00:11:14,52.3,997900,12.3469
24,2025-03-29 00:11:15,51.6,997672,12.3441
25,2025-03-29 00:11:17,51,998372,12.3528
26,2025-03-29 00:11:18,51.9,997680,12.3442
27,2025-03-29 00:11:19,51.6,996964,12.3353
28,2025-03-29 00:11:21,52.3,998356,12.3526
29,2025-03-29 00:11:22,50.7,997188,12.3381
30,2025-03-29 00:11:23,51.6,997848,12.3463
31,2025-03-29 00:11:25,51.7,997640,12.3437
32,2025-03-29 00:11:26,52.3,997740,12.3449
33,2025-03-29 00:11:27,51.9,997512,12.3421
34,2025-03-29 00:11:29,51.4,997488,12.3418
35,2025-03-29 00:11:30,51.9,996724,12.3324
36,2025-03-29 00:11:31,51.7,996632,12.3312
37,2025-03-29 00:11:33,51.6,996424,12.3287
38,2025-03-29 00:11:34,51.9,996900,12.3346
39,2025-03-29 00:11:35,51.3,997840,12.3462
40,2025-03-29 00:11:37,51.6,997668,12.3441
41,2025-03-29 00:11:38,52.1,997416,12.3409
42,2025-03-29 00:11:39,51.9,996952,12.3352
43,2025-03-29 00:11:40,51.6,997364,12.3403
44,2025-03-29 00:11:42,51.6,997196,12.3382
45,2025-03-29 00:11:43,51.6,997404,12.3408
46,2025-03-29 00:11:44,51.4,997332,12.3399
47,2025-03-29 00:11:46,51.9,997844,12.3462
48,2025-03-29 00:11:47,51.6,996740,12.3326
49,2025-03-29 00:11:48,51.6,996452,12.3290
