ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:02:45,51.1,1853704,11.5853
1,2025-03-29 07:02:46,50.6,1853624,11.5848
2,2025-03-29 07:02:47,51.1,1853372,11.5832
3,2025-03-29 07:02:49,51.1,1854128,11.5879
4,2025-03-29 07:02:50,50.6,1854124,11.5879
5,2025-03-29 07:02:51,51.2,1854840,11.5924
6,2025-03-29 07:02:52,51.2,1853848,11.5862
7,2025-03-29 07:02:53,51.7,1853516,11.5841
8,2025-03-29 07:02:55,51.2,1853764,11.5857
9,2025-03-29 07:02:56,51.1,1853504,11.5840
10,2025-03-29 07:02:57,51.1,1850920,11.5679
11,2025-03-29 07:02:58,51.7,1851424,11.5710
12,2025-03-29 07:03:00,50.6,1851172,11.5695
13,2025-03-29 07:03:01,51.2,1851420,11.5710
14,2025-03-29 07:03:02,50.6,1851420,11.5710
15,2025-03-29 07:03:03,51.1,1850656,11.5662
16,2025-03-29 07:03:05,50.6,1850128,11.5629
17,2025-03-29 07:03:06,51.1,1849828,11.5611
18,2025-03-29 07:03:07,50,1849764,11.5607
19,2025-03-29 07:03:08,55.3,1849756,11.5606
20,2025-03-29 07:03:10,50.6,1849820,11.5610
21,2025-03-29 07:03:11,50.6,1850072,11.5626
22,2025-03-29 07:03:12,50,1850324,11.5642
23,2025-03-29 07:03:13,51.7,1850324,11.5642
24,2025-03-29 07:03:15,50.6,1850064,11.5625
25,2025-03-29 07:03:16,51.2,1850064,11.5625
26,2025-03-29 07:03:17,50,1850064,11.5625
27,2025-03-29 07:03:18,50.6,1850820,11.5673
28,2025-03-29 07:03:19,50.6,1852632,11.5786
29,2025-03-29 07:03:21,51.1,1852332,11.5767
30,2025-03-29 07:03:22,50,1851576,11.5720
31,2025-03-29 07:03:23,51.1,1851576,11.5720
32,2025-03-29 07:03:24,50,1851828,11.5736
33,2025-03-29 07:03:26,51.7,1851576,11.5720
34,2025-03-29 07:03:27,50.6,1851300,11.5703
35,2025-03-29 07:03:28,50.6,1851300,11.5703
36,2025-03-29 07:03:29,50.6,1851552,11.5718
37,2025-03-29 07:03:31,50,1851300,11.5703
38,2025-03-29 07:03:32,51.2,1851300,11.5703
39,2025-03-29 07:03:33,51.7,1851544,11.5718
40,2025-03-29 07:03:34,51.2,1851544,11.5718
41,2025-03-29 07:03:36,50.6,1851544,11.5718
42,2025-03-29 07:03:37,50.6,1851544,11.5718
43,2025-03-29 07:03:38,50.6,1851292,11.5702
44,2025-03-29 07:03:39,50.6,1851292,11.5702
45,2025-03-29 07:03:41,51.2,1849724,11.5604
46,2025-03-29 07:03:42,51.7,1849576,11.5595
47,2025-03-29 07:03:43,51.7,1849104,11.5565
48,2025-03-29 07:03:44,50,1849104,11.5565
49,2025-03-29 07:03:45,51.1,1848088,11.5502
50,2025-03-29 07:03:47,55.7,1847336,11.5455
51,2025-03-29 07:03:48,50,1847588,11.5471
52,2025-03-29 07:03:49,51.2,1847588,11.5471
53,2025-03-29 07:03:50,50.6,1847840,11.5486
54,2025-03-29 07:03:52,50.6,1847840,11.5486
55,2025-03-29 07:03:53,51.1,1847836,11.5486
56,2025-03-29 07:03:54,51.2,1847832,11.5486
57,2025-03-29 07:03:55,51.2,1848084,11.5502
58,2025-03-29 07:03:57,51.2,1847328,11.5454
59,2025-03-29 07:03:58,51.7,1847328,11.5454
60,2025-03-29 07:03:59,51.2,1847580,11.5470
61,2025-03-29 07:04:00,50.6,1847704,11.5478
62,2025-03-29 07:04:02,51.7,1847452,11.5462
63,2025-03-29 07:04:03,51.2,1847704,11.5478
64,2025-03-29 07:04:04,51.2,1847704,11.5478
65,2025-03-29 07:04:05,51.7,1847200,11.5446
66,2025-03-29 07:04:07,51.2,1847196,11.5446
67,2025-03-29 07:04:08,51.2,1847700,11.5478
68,2025-03-29 07:04:09,50.6,1847700,11.5478
69,2025-03-29 07:04:10,50.6,1847888,11.5489
70,2025-03-29 07:04:12,50.6,1845840,11.5361
71,2025-03-29 07:04:13,50,1846084,11.5377
72,2025-03-29 07:04:14,51.7,1848196,11.5509
73,2025-03-29 07:04:15,50.6,1848448,11.5524
74,2025-03-29 07:04:16,51.7,1848440,11.5524
75,2025-03-29 07:04:18,50.6,1848276,11.5514
76,2025-03-29 07:04:19,51.7,1849284,11.5577
77,2025-03-29 07:04:20,51.2,1848780,11.5545
78,2025-03-29 07:04:21,51.7,1848780,11.5545
79,2025-03-29 07:04:23,51.2,1848780,11.5545
80,2025-03-29 07:04:24,51.1,1846952,11.5431
81,2025-03-29 07:04:25,51.7,1846932,11.5430
82,2025-03-29 07:04:26,51.2,1847184,11.5445
83,2025-03-29 07:04:28,51.7,1847436,11.5461
84,2025-03-29 07:04:29,51.2,1847436,11.5461
85,2025-03-29 07:04:30,51.2,1847436,11.5461
86,2025-03-29 07:04:31,51.1,1846332,11.5392
87,2025-03-29 07:04:33,50,1846704,11.5415
88,2025-03-29 07:04:34,51.1,1846704,11.5415
