ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:51:49,76.1,1840616,11.5035
1,2025-03-29 08:51:50,77,1842128,11.5129
2,2025-03-29 08:51:52,76.7,1842124,11.5129
3,2025-03-29 08:51:53,76.1,1841080,11.5064
4,2025-03-29 08:51:54,75.6,1841080,11.5064
5,2025-03-29 08:51:55,76.5,1842876,11.5176
6,2025-03-29 08:51:57,76.1,1840796,11.5046
7,2025-03-29 08:51:58,75.9,1842528,11.5154
8,2025-03-29 08:51:59,75.9,1842528,11.5154
9,2025-03-29 08:52:00,76.1,1842656,11.5162
10,2025-03-29 08:52:02,76.1,1842376,11.5145
11,2025-03-29 08:52:03,76.1,1841872,11.5113
12,2025-03-29 08:52:04,76.7,1841864,11.5113
13,2025-03-29 08:52:05,76.4,1841836,11.5111
