ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 09:05:18,100,1827632,11.4223
1,2025-03-29 09:05:19,100,1827788,11.4233
2,2025-03-29 09:05:20,100,1828028,11.4248
3,2025-03-29 09:05:22,100,1828156,11.4256
4,2025-03-29 09:05:23,100,1828280,11.4264
5,2025-03-29 09:05:24,100,1828532,11.4280
6,2025-03-29 09:05:25,100,1828524,11.4279
7,2025-03-29 09:05:27,100,1829296,11.4327
8,2025-03-29 09:05:28,100,1829532,11.4342
9,2025-03-29 09:05:29,100,1829532,11.4342
10,2025-03-29 09:05:31,100,1829524,11.4342
11,2025-03-29 09:05:32,100,1829524,11.4342
12,2025-03-29 09:05:33,100,1829776,11.4357
13,2025-03-29 09:05:35,100,1829776,11.4357
14,2025-03-29 09:05:36,100,1826132,11.4130
15,2025-03-29 09:05:37,100,1826544,11.4155
16,2025-03-29 09:05:39,100,1826544,11.4155
17,2025-03-29 09:05:40,100,1826544,11.4155
18,2025-03-29 09:05:41,100,1827316,11.4204
19,2025-03-29 09:05:43,100,1827672,11.4226
20,2025-03-29 09:05:44,100,1827920,11.4241
21,2025-03-29 09:05:45,100,1828296,11.4265
22,2025-03-29 09:05:47,100,1821016,11.3810
23,2025-03-29 09:05:48,100,1822648,11.3912
24,2025-03-29 09:05:49,100,1822844,11.3924
25,2025-03-29 09:05:50,100,1823096,11.3940
26,2025-03-29 09:05:52,100,1824656,11.4037
27,2025-03-29 09:05:53,100,1824860,11.4050
28,2025-03-29 09:05:54,100,1824852,11.4050
29,2025-03-29 09:05:56,100,1826348,11.4143
30,2025-03-29 09:05:57,100,1826552,11.4156
31,2025-03-29 09:05:58,100,1826552,11.4156
32,2025-03-29 09:06:00,100,1826988,11.4183
33,2025-03-29 09:06:01,100,1827232,11.4198
34,2025-03-29 09:06:02,100,1827752,11.4231
35,2025-03-29 09:06:04,100,1828240,11.4261
36,2025-03-29 09:06:05,100,1828480,11.4276
37,2025-03-29 09:06:06,100,1828732,11.4292
38,2025-03-29 09:06:08,100,1828732,11.4292
39,2025-03-29 09:06:09,100,1828984,11.4308
40,2025-03-29 09:06:10,100,1828976,11.4307
41,2025-03-29 09:06:12,100,1829104,11.4315
42,2025-03-29 09:06:13,100,1828724,11.4292
43,2025-03-29 09:06:14,100,1828724,11.4292
44,2025-03-29 09:06:16,100,1828724,11.4292
45,2025-03-29 09:06:17,100,1828716,11.4291
46,2025-03-29 09:06:18,100,1827400,11.4209
47,2025-03-29 09:06:20,100,1827380,11.4208
48,2025-03-29 09:06:21,100,1827380,11.4208
49,2025-03-29 09:06:22,100,1829140,11.4318
50,2025-03-29 09:06:23,100,1829660,11.4350
51,2025-03-29 09:06:25,100,1829896,11.4365
52,2025-03-29 09:06:26,100,1829644,11.4349
53,2025-03-29 09:06:27,100,1829644,11.4349
54,2025-03-29 09:06:29,100,1829764,11.4357
55,2025-03-29 09:06:30,100,1829636,11.4349
56,2025-03-29 09:06:31,100,1829636,11.4349
57,2025-03-29 09:06:33,100,1829888,11.4364
58,2025-03-29 09:06:34,100,1829880,11.4364
59,2025-03-29 09:06:35,100,1829880,11.4364
60,2025-03-29 09:06:37,100,1829880,11.4364
61,2025-03-29 09:06:38,100,1829880,11.4364
62,2025-03-29 09:06:39,100,1831632,11.4473
63,2025-03-29 09:06:41,100,1831632,11.4473
64,2025-03-29 09:06:42,100,1832136,11.4505
65,2025-03-29 09:06:43,100,1832136,11.4505
66,2025-03-29 09:06:44,100,1832256,11.4512
67,2025-03-29 09:06:46,100,1832128,11.4504
68,2025-03-29 09:06:47,100,1833004,11.4559
69,2025-03-29 09:06:48,100,1833004,11.4559
70,2025-03-29 09:06:50,100,1833912,11.4616
71,2025-03-29 09:06:51,100,1835572,11.4720
72,2025-03-29 09:06:52,100,1835776,11.4732
73,2025-03-29 09:06:54,100,1835772,11.4732
74,2025-03-29 09:06:55,100,1835772,11.4732
75,2025-03-29 09:06:56,100,1835772,11.4732
76,2025-03-29 09:06:58,100,1836024,11.4748
77,2025-03-29 09:06:59,100,1836020,11.4748
78,2025-03-29 09:07:00,100,1837720,11.4854
79,2025-03-29 09:07:02,100,1837972,11.4870
80,2025-03-29 09:07:03,100,1839532,11.4967
81,2025-03-29 09:07:04,100,1839800,11.4984
82,2025-03-29 09:07:05,100,1839792,11.4983
83,2025-03-29 09:07:07,100,1837972,11.4870
84,2025-03-29 09:07:08,100,1837952,11.4868
85,2025-03-29 09:07:09,100,1837700,11.4853
86,2025-03-29 09:07:11,100,1839260,11.4950
87,2025-03-29 09:07:12,100,1839456,11.4962
88,2025-03-29 09:07:13,100,1838948,11.4931
89,2025-03-29 09:07:15,100,1838948,11.4931
90,2025-03-29 09:07:16,100,1838696,11.4915
91,2025-03-29 09:07:17,100,1838688,11.4914
92,2025-03-29 09:07:19,100,1838436,11.4899
93,2025-03-29 09:07:20,100,1838688,11.4914
94,2025-03-29 09:07:21,100,1838680,11.4914
95,2025-03-29 09:07:23,100,1838860,11.4925
96,2025-03-29 09:07:24,100,1839112,11.4941
97,2025-03-29 09:07:25,100,1839112,11.4941
98,2025-03-29 09:07:26,100,1839176,11.4945
99,2025-03-29 09:07:28,100,1840736,11.5042
100,2025-03-29 09:07:29,100,1840932,11.5055
101,2025-03-29 09:07:30,100,1840932,11.5055
102,2025-03-29 09:07:32,100,1841060,11.5063
103,2025-03-29 09:07:33,100,1840932,11.5055
104,2025-03-29 09:07:34,100,1840928,11.5054
105,2025-03-29 09:07:36,100,1840928,11.5054
106,2025-03-29 09:07:37,100,1841116,11.5066
107,2025-03-29 09:07:38,100,1841368,11.5082
108,2025-03-29 09:07:40,100,1841016,11.5060
109,2025-03-29 09:07:41,100,1840408,11.5022
110,2025-03-29 09:07:42,100,1840408,11.5022
111,2025-03-29 09:07:43,100,1839628,11.4973
112,2025-03-29 09:07:45,100,1839412,11.4960
113,2025-03-29 09:07:46,100,1839656,11.4975
114,2025-03-29 09:07:47,100,1839656,11.4975
115,2025-03-29 09:07:49,100,1839656,11.4975
116,2025-03-29 09:07:50,100,1839656,11.4975
117,2025-03-29 09:07:51,100,1839656,11.4975
118,2025-03-29 09:07:53,100,1839776,11.4982
119,2025-03-29 09:07:54,100,1839900,11.4990
120,2025-03-29 09:07:55,100,1839900,11.4990
121,2025-03-29 09:07:57,100,1840148,11.5006
122,2025-03-29 09:07:58,100,1840140,11.5005
123,2025-03-29 09:07:59,100,1840140,11.5005
124,2025-03-29 09:08:01,100,1840268,11.5013
125,2025-03-29 09:08:02,100,1840268,11.5013
126,2025-03-29 09:08:03,100,1840260,11.5013
127,2025-03-29 09:08:04,100,1840260,11.5013
128,2025-03-29 09:08:06,100,1840260,11.5013
129,2025-03-29 09:08:07,100,1840260,11.5013
130,2025-03-29 09:08:08,100,1838684,11.4914
131,2025-03-29 09:08:10,100,1838036,11.4874
132,2025-03-29 09:08:11,100,1838288,11.4889
133,2025-03-29 09:08:12,100,1838288,11.4889
134,2025-03-29 09:08:14,100,1838288,11.4889
135,2025-03-29 09:08:15,100,1837776,11.4857
136,2025-03-29 09:08:16,100,1838028,11.4873
137,2025-03-29 09:08:18,100,1837524,11.4842
138,2025-03-29 09:08:19,100,1837524,11.4842
139,2025-03-29 09:08:20,100,1837516,11.4841
140,2025-03-29 09:08:22,100,1837236,11.4824
141,2025-03-29 09:08:23,100,1837236,11.4824
142,2025-03-29 09:08:24,100,1837488,11.4839
143,2025-03-29 09:08:26,100,1837228,11.4823
144,2025-03-29 09:08:27,100,1837740,11.4855
145,2025-03-29 09:08:28,100,1837980,11.4870
146,2025-03-29 09:08:29,100,1837980,11.4870
147,2025-03-29 09:08:31,100,1837976,11.4870
148,2025-03-29 09:08:32,100,1837976,11.4870
149,2025-03-29 09:08:33,100,1837976,11.4870
150,2025-03-29 09:08:35,100,1838228,11.4886
151,2025-03-29 09:08:36,100,1838732,11.4917
152,2025-03-29 09:08:37,100,1838724,11.4917
153,2025-03-29 09:08:39,100,1838976,11.4932
154,2025-03-29 09:08:40,100,1839228,11.4948
