ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:09:09,74.7,996252,12.3265
1,2025-03-29 03:09:10,76.7,996260,12.3266
2,2025-03-29 03:09:11,75.9,995780,12.3207
3,2025-03-29 03:09:13,76.5,995836,12.3214
4,2025-03-29 03:09:14,76.7,996264,12.3267
5,2025-03-29 03:09:15,77.3,996540,12.3301
6,2025-03-29 03:09:17,77.3,996312,12.3273
7,2025-03-29 03:09:18,76.5,995800,12.3209
8,2025-03-29 03:09:19,76.1,995524,12.3175
9,2025-03-29 03:09:20,77.2,995780,12.3207
10,2025-03-29 03:09:22,76.7,995428,12.3163
11,2025-03-29 03:09:23,76.7,995920,12.3224
12,2025-03-29 03:09:24,76.5,995664,12.3193
13,2025-03-29 03:09:26,76.7,995608,12.3186
14,2025-03-29 03:09:27,76.8,995400,12.3160
15,2025-03-29 03:09:28,76.7,995748,12.3203
16,2025-03-29 03:09:30,76.7,995692,12.3196
