timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:18:43.496,37500,4,12,1763.37,21.2647,2.24,2.27,11.06,2.30,85039.46,9375.0000,20.24,21.2599,0.00
