timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:03:34.210,25000,4,8,1172.96,21.3120,3.39,3.41,4.53,3.43,85235.78,6250.0000,3.08,21.3089,0.00
