ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:45:45,52.3,1766592,11.0408
1,2025-03-29 03:45:46,50.6,1766568,11.0407
2,2025-03-29 03:45:47,51.7,1765808,11.0359
3,2025-03-29 03:45:49,50.6,1765236,11.0324
4,2025-03-29 03:45:50,51.7,1764728,11.0292
5,2025-03-29 03:45:51,51.1,1764288,11.0264
6,2025-03-29 03:45:52,51.7,1765800,11.0359
7,2025-03-29 03:45:54,51.2,1766016,11.0372
8,2025-03-29 03:45:55,51.7,1766016,11.0372
9,2025-03-29 03:45:56,51.2,1766520,11.0404
10,2025-03-29 03:45:57,51.1,1766772,11.0420
11,2025-03-29 03:45:59,50.6,1764464,11.0275
12,2025-03-29 03:46:00,50.6,1763968,11.0244
13,2025-03-29 03:46:01,50,1762884,11.0177
14,2025-03-29 03:46:02,51.1,1762884,11.0177
15,2025-03-29 03:46:03,51.2,1764900,11.0303
16,2025-03-29 03:46:05,51.2,1764900,11.0303
17,2025-03-29 03:46:06,51.7,1765148,11.0318
18,2025-03-29 03:46:07,51.7,1765148,11.0318
19,2025-03-29 03:46:08,51.1,1764896,11.0302
20,2025-03-29 03:46:10,51.1,1764896,11.0302
21,2025-03-29 03:46:11,50.6,1764896,11.0302
22,2025-03-29 03:46:12,50.6,1765140,11.0318
23,2025-03-29 03:46:13,50,1765140,11.0318
24,2025-03-29 03:46:15,50.6,1765140,11.0318
25,2025-03-29 03:46:16,51.7,1764888,11.0302
26,2025-03-29 03:46:17,50.6,1764632,11.0286
27,2025-03-29 03:46:18,50,1764628,11.0286
28,2025-03-29 03:46:20,50.6,1765128,11.0317
29,2025-03-29 03:46:21,50.6,1765128,11.0317
30,2025-03-29 03:46:22,50,1765128,11.0317
31,2025-03-29 03:46:23,51.2,1765128,11.0317
32,2025-03-29 03:46:25,51.2,1765120,11.0316
33,2025-03-29 03:46:26,51.7,1765120,11.0316
34,2025-03-29 03:46:27,50.6,1765372,11.0332
35,2025-03-29 03:46:28,51.2,1765372,11.0332
36,2025-03-29 03:46:29,51.7,1765064,11.0313
37,2025-03-29 03:46:31,51.7,1763520,11.0216
38,2025-03-29 03:46:32,51.1,1763796,11.0234
39,2025-03-29 03:46:33,50.6,1763796,11.0234
40,2025-03-29 03:46:34,51.7,1763796,11.0234
41,2025-03-29 03:46:36,50.6,1763796,11.0234
42,2025-03-29 03:46:37,50,1763788,11.0233
43,2025-03-29 03:46:38,50,1764040,11.0249
44,2025-03-29 03:46:39,50.6,1763788,11.0233
45,2025-03-29 03:46:41,51.2,1764040,11.0249
46,2025-03-29 03:46:42,51.7,1764292,11.0265
47,2025-03-29 03:46:43,51.7,1764540,11.0280
48,2025-03-29 03:46:44,51.2,1765312,11.0328
49,2025-03-29 03:46:46,50.6,1765276,11.0326
50,2025-03-29 03:46:47,50.6,1765276,11.0326
51,2025-03-29 03:46:48,50,1765276,11.0326
52,2025-03-29 03:46:49,50.6,1765276,11.0326
53,2025-03-29 03:46:51,51.2,1765524,11.0342
54,2025-03-29 03:46:52,50.6,1765772,11.0357
55,2025-03-29 03:46:53,51.2,1765772,11.0357
56,2025-03-29 03:46:54,51.2,1765772,11.0357
57,2025-03-29 03:46:55,50.6,1765772,11.0357
58,2025-03-29 03:46:57,51.7,1765772,11.0357
59,2025-03-29 03:46:58,51.2,1765768,11.0357
60,2025-03-29 03:46:59,51.2,1765748,11.0356
61,2025-03-29 03:47:00,50.6,1766120,11.0379
62,2025-03-29 03:47:02,50.6,1765868,11.0363
63,2025-03-29 03:47:03,51.1,1765616,11.0347
64,2025-03-29 03:47:04,51.7,1765608,11.0347
65,2025-03-29 03:47:05,50.6,1765608,11.0347
66,2025-03-29 03:47:07,51.7,1765356,11.0331
67,2025-03-29 03:47:08,50.6,1764576,11.0282
68,2025-03-29 03:47:09,51.2,1764536,11.0280
69,2025-03-29 03:47:10,50.6,1764784,11.0295
70,2025-03-29 03:47:12,51.7,1764848,11.0299
71,2025-03-29 03:47:13,50.6,1765100,11.0315
72,2025-03-29 03:47:14,51.2,1764844,11.0299
73,2025-03-29 03:47:15,51.2,1765088,11.0314
74,2025-03-29 03:47:17,51.1,1765848,11.0362
75,2025-03-29 03:47:18,51.2,1765584,11.0345
76,2025-03-29 03:47:19,51.7,1765304,11.0328
77,2025-03-29 03:47:20,51.7,1767068,11.0438
78,2025-03-29 03:47:21,51.7,1767308,11.0453
79,2025-03-29 03:47:23,51.2,1767560,11.0469
80,2025-03-29 03:47:24,50.6,1767812,11.0485
81,2025-03-29 03:47:25,51.7,1767812,11.0485
82,2025-03-29 03:47:26,51.2,1767812,11.0485
83,2025-03-29 03:47:28,51.2,1767804,11.0484
84,2025-03-29 03:47:29,51.2,1767804,11.0484
85,2025-03-29 03:47:30,50.6,1767804,11.0484
86,2025-03-29 03:47:31,50,1767804,11.0484
87,2025-03-29 03:47:33,51.1,1768056,11.0500
88,2025-03-29 03:47:34,51.2,1768048,11.0499
89,2025-03-29 03:47:35,51.2,1767796,11.0484
90,2025-03-29 03:47:36,51.2,1767732,11.0480
91,2025-03-29 03:47:38,51.7,1767796,11.0484
92,2025-03-29 03:47:39,50.6,1767792,11.0483
93,2025-03-29 03:47:40,50.6,1768296,11.0515
94,2025-03-29 03:47:41,51.7,1768036,11.0499
95,2025-03-29 03:47:43,51.2,1768036,11.0499
96,2025-03-29 03:47:44,51.2,1768036,11.0499
