ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:29:50,9,998596,12.3555
1,2025-03-29 02:29:51,9.6,999676,12.3689
2,2025-03-29 02:29:52,9,1000004,12.3730
3,2025-03-29 02:29:54,9,999756,12.3699
4,2025-03-29 02:29:55,9.6,998360,12.3526
5,2025-03-29 02:29:56,9.6,999692,12.3691
6,2025-03-29 02:29:58,9,999548,12.3673
7,2025-03-29 02:29:59,9,1000280,12.3764
8,2025-03-29 02:30:00,9,1000744,12.3821
9,2025-03-29 02:30:01,9.9,1001068,12.3861
10,2025-03-29 02:30:03,9.7,1000588,12.3802
11,2025-03-29 02:30:04,9,1000812,12.3830
12,2025-03-29 02:30:05,9.6,1001796,12.3951
13,2025-03-29 02:30:06,9.5,1002044,12.3982
14,2025-03-29 02:30:08,9,1002992,12.4099
15,2025-03-29 02:30:09,9.7,1002572,12.4047
16,2025-03-29 02:30:10,9,1002848,12.4081
17,2025-03-29 02:30:11,9.6,1002248,12.4007
18,2025-03-29 02:30:13,9,1002748,12.4069
19,2025-03-29 02:30:14,9,1002544,12.4044
20,2025-03-29 02:30:15,9.7,1003012,12.4102
21,2025-03-29 02:30:16,9.6,1002612,12.4052
22,2025-03-29 02:30:18,9.6,1004260,12.4256
23,2025-03-29 02:30:19,9,1003380,12.4147
24,2025-03-29 02:30:20,9,1003572,12.4171
25,2025-03-29 02:30:21,9.6,1002076,12.3986
26,2025-03-29 02:30:23,9.7,1004068,12.4232
