timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-28 23:37:06.601,50000,1,12,285.08,175.3860,3.32,3.51,35.53,4.41,175340.14,50000.0000,0.00,175.3401,0.00
