ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:02:08,94.9,997824,12.3460
1,2025-03-29 01:02:10,100,998596,12.3555
2,2025-03-29 01:02:11,100,998596,12.3555
3,2025-03-29 01:02:13,100,998168,12.3502
4,2025-03-29 01:02:14,100,1000592,12.3802
5,2025-03-29 01:02:15,100,1000552,12.3797
6,2025-03-29 01:02:17,100,1000568,12.3799
7,2025-03-29 01:02:18,100,1002388,12.4025
8,2025-03-29 01:02:20,100,1002120,12.3991
9,2025-03-29 01:02:21,100,1002096,12.3988
10,2025-03-29 01:02:22,100,1001336,12.3894
11,2025-03-29 01:02:24,100,1001516,12.3917
12,2025-03-29 01:02:25,100,1001532,12.3919
13,2025-03-29 01:02:27,100,1001284,12.3888
14,2025-03-29 01:02:28,100,1001004,12.3853
15,2025-03-29 01:02:29,100,1002348,12.4020
16,2025-03-29 01:02:31,100,1002044,12.3982
17,2025-03-29 01:02:32,100,1002496,12.4038
18,2025-03-29 01:02:34,100,1003008,12.4101
19,2025-03-29 01:02:35,100,1002544,12.4044
20,2025-03-29 01:02:36,100,1001568,12.3923
21,2025-03-29 01:02:38,100,1000988,12.3851
22,2025-03-29 01:02:39,100,1001196,12.3877
23,2025-03-29 01:02:40,100,1001236,12.3882
24,2025-03-29 01:02:42,100,1000520,12.3793
25,2025-03-29 01:02:43,100,1000412,12.3780
26,2025-03-29 01:02:45,100,1000660,12.3811
27,2025-03-29 01:02:46,100,1000824,12.3831
28,2025-03-29 01:02:47,100,1000364,12.3774
29,2025-03-29 01:02:49,100,999968,12.3725
30,2025-03-29 01:02:50,100,999160,12.3625
31,2025-03-29 01:02:52,100,999156,12.3625
32,2025-03-29 01:02:53,100,998640,12.3561
33,2025-03-29 01:02:54,100,999360,12.3650
34,2025-03-29 01:02:56,100,1000772,12.3825
35,2025-03-29 01:02:57,100,1000992,12.3852
36,2025-03-29 01:02:58,100,1001160,12.3873
