ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:26:11,75,996688,12.3319
1,2025-03-29 02:26:12,76.4,996964,12.3353
2,2025-03-29 02:26:13,76.5,996340,12.3276
3,2025-03-29 02:26:14,76.5,996568,12.3304
4,2025-03-29 02:26:16,76.8,997048,12.3364
5,2025-03-29 02:26:17,77,997040,12.3363
6,2025-03-29 02:26:18,77.3,997984,12.3480
7,2025-03-29 02:26:20,75.9,997620,12.3435
8,2025-03-29 02:26:21,76.7,996972,12.3354
9,2025-03-29 02:26:22,76.7,997328,12.3399
10,2025-03-29 02:26:24,76.7,996872,12.3342
11,2025-03-29 02:26:25,76.7,996196,12.3258
12,2025-03-29 02:26:26,76.7,996764,12.3329
13,2025-03-29 02:26:28,76.5,997492,12.3419
14,2025-03-29 02:26:29,76.5,997276,12.3392
15,2025-03-29 02:26:30,76.8,997088,12.3369
16,2025-03-29 02:26:31,76.7,997136,12.3375
17,2025-03-29 02:26:33,76.5,997136,12.3375
18,2025-03-29 02:26:34,76.7,997112,12.3372
19,2025-03-29 02:26:35,76.8,999140,12.3623
20,2025-03-29 02:26:37,76.7,1000020,12.3732
21,2025-03-29 02:26:38,75.9,999996,12.3729
22,2025-03-29 02:26:39,76.5,1000368,12.3775
23,2025-03-29 02:26:41,76.7,999888,12.3715
24,2025-03-29 02:26:42,77,1000152,12.3748
25,2025-03-29 02:26:43,76.7,1000076,12.3739
26,2025-03-29 02:26:45,77.2,999892,12.3716
27,2025-03-29 02:26:46,76.7,999840,12.3709
28,2025-03-29 02:26:47,76.5,1000064,12.3737
