ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:13:37,73.9,999116,12.3620
1,2025-03-29 00:13:38,76.9,999084,12.3616
2,2025-03-29 00:13:40,77.3,999328,12.3646
3,2025-03-29 00:13:41,77.4,998620,12.3558
4,2025-03-29 00:13:42,77.2,999032,12.3609
5,2025-03-29 00:13:44,77.1,998828,12.3584
6,2025-03-29 00:13:45,76.8,998596,12.3555
7,2025-03-29 00:13:46,77.1,998840,12.3586
8,2025-03-29 00:13:48,77.4,998544,12.3549
9,2025-03-29 00:13:49,77.2,998520,12.3546
10,2025-03-29 00:13:50,76.7,999552,12.3674
11,2025-03-29 00:13:52,77.1,999696,12.3692
