ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:41:07,14.1,1840016,11.4997
1,2025-03-29 07:41:08,12,1839768,11.4982
2,2025-03-29 07:41:09,13.1,1839012,11.4935
3,2025-03-29 07:41:10,13.1,1839504,11.4965
4,2025-03-29 07:41:12,14.3,1840476,11.5026
5,2025-03-29 07:41:13,13.1,1840996,11.5059
6,2025-03-29 07:41:14,14.3,1840700,11.5040
7,2025-03-29 07:41:15,14.1,1841748,11.5106
8,2025-03-29 07:41:17,13.3,1841740,11.5105
9,2025-03-29 07:41:18,12,1841740,11.5105
10,2025-03-29 07:41:19,12,1841740,11.5105
11,2025-03-29 07:41:20,13.1,1840704,11.5040
12,2025-03-29 07:41:21,13.1,1842280,11.5139
13,2025-03-29 07:41:23,14.1,1841728,11.5104
14,2025-03-29 07:41:24,12,1841476,11.5089
15,2025-03-29 07:41:25,13.1,1841476,11.5089
16,2025-03-29 07:41:26,13.1,1841476,11.5089
17,2025-03-29 07:41:28,13.1,1841728,11.5104
18,2025-03-29 07:41:29,12,1841728,11.5104
19,2025-03-29 07:41:30,12.2,1841728,11.5104
20,2025-03-29 07:41:31,13.1,1841716,11.5104
21,2025-03-29 07:41:32,12.2,1840960,11.5056
22,2025-03-29 07:41:34,12.2,1840708,11.5041
23,2025-03-29 07:41:35,12.2,1840704,11.5040
24,2025-03-29 07:41:36,13.1,1840704,11.5040
25,2025-03-29 07:41:37,13.1,1840704,11.5040
26,2025-03-29 07:41:39,14.1,1840704,11.5040
27,2025-03-29 07:41:40,13.3,1840452,11.5025
28,2025-03-29 07:41:41,14.3,1840192,11.5008
29,2025-03-29 07:41:42,14.1,1840192,11.5008
30,2025-03-29 07:41:43,14.1,1839684,11.4977
31,2025-03-29 07:41:45,14.3,1838924,11.4929
32,2025-03-29 07:41:46,13.3,1838924,11.4929
33,2025-03-29 07:41:47,14.1,1838904,11.4928
34,2025-03-29 07:41:48,13.1,1838840,11.4924
35,2025-03-29 07:41:50,13.3,1838588,11.4908
36,2025-03-29 07:41:51,13.3,1838588,11.4908
37,2025-03-29 07:41:52,13.1,1838400,11.4896
38,2025-03-29 07:41:53,14.3,1835788,11.4733
39,2025-03-29 07:41:54,12,1836184,11.4758
40,2025-03-29 07:41:56,14.1,1840468,11.5026
41,2025-03-29 07:41:57,13.1,1839680,11.4976
42,2025-03-29 07:41:58,13.1,1840432,11.5023
43,2025-03-29 07:41:59,13.1,1842224,11.5135
44,2025-03-29 07:42:01,13.1,1842224,11.5135
45,2025-03-29 07:42:02,13.1,1841972,11.5120
46,2025-03-29 07:42:03,13.1,1842232,11.5136
47,2025-03-29 07:42:04,13.3,1842472,11.5151
48,2025-03-29 07:42:05,13.3,1842696,11.5165
49,2025-03-29 07:42:07,13.3,1842688,11.5164
50,2025-03-29 07:42:08,13.1,1843188,11.5196
51,2025-03-29 07:42:09,14.1,1843692,11.5227
52,2025-03-29 07:42:10,12,1844448,11.5274
53,2025-03-29 07:42:12,14.3,1844944,11.5305
54,2025-03-29 07:42:13,13.1,1845188,11.5321
55,2025-03-29 07:42:14,14.1,1845956,11.5369
56,2025-03-29 07:42:15,13.3,1846456,11.5400
57,2025-03-29 07:42:16,14.1,1847200,11.5446
58,2025-03-29 07:42:18,13.3,1847184,11.5445
59,2025-03-29 07:42:19,12.2,1847940,11.5493
60,2025-03-29 07:42:20,13.1,1847404,11.5459
61,2025-03-29 07:42:21,14.1,1848380,11.5520
62,2025-03-29 07:42:23,14.1,1848884,11.5552
63,2025-03-29 07:42:24,13.1,1850140,11.5630
64,2025-03-29 07:42:25,12,1850960,11.5681
65,2025-03-29 07:42:26,13.3,1851712,11.5728
66,2025-03-29 07:42:27,12,1852424,11.5773
67,2025-03-29 07:42:29,12.2,1852172,11.5757
68,2025-03-29 07:42:30,13.3,1851412,11.5710
69,2025-03-29 07:42:31,13.1,1850908,11.5678
70,2025-03-29 07:42:32,13.1,1850656,11.5662
71,2025-03-29 07:42:34,14.3,1849636,11.5599
72,2025-03-29 07:42:35,14.3,1849636,11.5599
73,2025-03-29 07:42:36,12.2,1849128,11.5567
74,2025-03-29 07:42:37,13.1,1849128,11.5567
75,2025-03-29 07:42:38,12,1849128,11.5567
76,2025-03-29 07:42:40,12,1849128,11.5567
77,2025-03-29 07:42:41,12,1849128,11.5567
78,2025-03-29 07:42:42,14.1,1848868,11.5551
79,2025-03-29 07:42:43,14.1,1848868,11.5551
80,2025-03-29 07:42:45,13.1,1848868,11.5551
81,2025-03-29 07:42:46,12.2,1848364,11.5519
82,2025-03-29 07:42:47,12.2,1848112,11.5503
83,2025-03-29 07:42:48,13.1,1848112,11.5503
84,2025-03-29 07:42:49,14.1,1847852,11.5487
85,2025-03-29 07:42:51,12,1847600,11.5471
86,2025-03-29 07:42:52,12,1847600,11.5471
87,2025-03-29 07:42:53,14.1,1847600,11.5471
88,2025-03-29 07:42:54,13.1,1847600,11.5471
89,2025-03-29 07:42:56,13.1,1847596,11.5471
90,2025-03-29 07:42:57,14.3,1847340,11.5455
91,2025-03-29 07:42:58,13.1,1846836,11.5424
92,2025-03-29 07:42:59,13.3,1846836,11.5424
93,2025-03-29 07:43:00,14.1,1846576,11.5407
94,2025-03-29 07:43:02,12,1846572,11.5407
95,2025-03-29 07:43:03,13.3,1846064,11.5375
96,2025-03-29 07:43:04,13.3,1846064,11.5375
97,2025-03-29 07:43:05,13.1,1846540,11.5405
98,2025-03-29 07:43:07,13.1,1846792,11.5421
99,2025-03-29 07:43:08,13.3,1846532,11.5405
100,2025-03-29 07:43:09,13.3,1846280,11.5389
101,2025-03-29 07:43:10,13.1,1846028,11.5373
102,2025-03-29 07:43:11,14.1,1846028,11.5373
103,2025-03-29 07:43:13,12,1846280,11.5389
104,2025-03-29 07:43:14,13.1,1846280,11.5389
105,2025-03-29 07:43:15,14.1,1846280,11.5389
