ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:45:32,92.9,999152,12.3624
1,2025-03-29 01:45:33,100,999060,12.3613
2,2025-03-29 01:45:35,100,1000228,12.3757
3,2025-03-29 01:45:36,100,1000252,12.3760
4,2025-03-29 01:45:37,100,1000132,12.3745
5,2025-03-29 01:45:39,100,999856,12.3711
6,2025-03-29 01:45:40,100,1000516,12.3793
7,2025-03-29 01:45:42,100,1000400,12.3779
8,2025-03-29 01:45:43,100,999488,12.3666
9,2025-03-29 01:45:44,100,998948,12.3599
10,2025-03-29 01:45:46,100,998692,12.3567
11,2025-03-29 01:45:47,100,998556,12.3550
12,2025-03-29 01:45:49,100,998256,12.3513
13,2025-03-29 01:45:50,100,998520,12.3546
14,2025-03-29 01:45:51,100,998544,12.3549
15,2025-03-29 01:45:53,100,998752,12.3575
16,2025-03-29 01:45:54,100,1002420,12.4029
17,2025-03-29 01:45:56,100,1002288,12.4012
18,2025-03-29 01:45:57,100,1003572,12.4171
19,2025-03-29 01:45:58,100,1003272,12.4134
20,2025-03-29 01:46:00,100,1003156,12.4120
21,2025-03-29 01:46:01,100,1004756,12.4318
22,2025-03-29 01:46:03,100,1004640,12.4303
23,2025-03-29 01:46:04,100,1004764,12.4319
24,2025-03-29 01:46:06,100,1005268,12.4381
25,2025-03-29 01:46:07,100,1005616,12.4424
26,2025-03-29 01:46:09,100,1006324,12.4512
27,2025-03-29 01:46:10,100,1008164,12.4739
28,2025-03-29 01:46:11,100,1007656,12.4676
29,2025-03-29 01:46:13,100,1006120,12.4486
30,2025-03-29 01:46:14,100,1005548,12.4416
31,2025-03-29 01:46:16,100,1005476,12.4407
32,2025-03-29 01:46:17,100,1005908,12.4460
33,2025-03-29 01:46:19,100,1006736,12.4563
34,2025-03-29 01:46:20,100,1004904,12.4336
35,2025-03-29 01:46:21,100,1004704,12.4311
36,2025-03-29 01:46:23,100,1004656,12.4305
