ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:52:11,18.8,1002992,12.4099
1,2025-03-29 02:52:12,16.7,1003768,12.4195
2,2025-03-29 02:52:14,17.9,1003680,12.4184
3,2025-03-29 02:52:15,17.9,1003592,12.4174
4,2025-03-29 02:52:16,17.3,1003432,12.4154
5,2025-03-29 02:52:17,17.3,1002924,12.4091
6,2025-03-29 02:52:19,17.2,1002692,12.4062
7,2025-03-29 02:52:20,17.8,1002156,12.3996
8,2025-03-29 02:52:21,17.8,1001820,12.3954
9,2025-03-29 02:52:22,17.8,1002108,12.3990
10,2025-03-29 02:52:24,17.3,1001900,12.3964
11,2025-03-29 02:52:25,17.3,1001968,12.3973
12,2025-03-29 02:52:26,17.3,1001788,12.3950
13,2025-03-29 02:52:28,17.3,1002292,12.4013
14,2025-03-29 02:52:29,17.9,1002060,12.3984
15,2025-03-29 02:52:30,17.9,1001804,12.3952
16,2025-03-29 02:52:31,17.8,1001396,12.3902
17,2025-03-29 02:52:33,17.8,1001388,12.3901
18,2025-03-29 02:52:34,18.4,1000952,12.3847
19,2025-03-29 02:52:35,17.3,1000912,12.3842
20,2025-03-29 02:52:36,17.2,1001020,12.3855
21,2025-03-29 02:52:38,17.8,1001248,12.3884
22,2025-03-29 02:52:39,17.3,1001768,12.3948
23,2025-03-29 02:52:40,17.9,1001932,12.3968
24,2025-03-29 02:52:41,17.8,1001388,12.3901
25,2025-03-29 02:52:43,17.6,1003380,12.4147
26,2025-03-29 02:52:44,17.3,1002536,12.4043
27,2025-03-29 02:52:45,17.9,1003332,12.4141
28,2025-03-29 02:52:46,17.8,1002352,12.4020
29,2025-03-29 02:52:48,17.8,1003032,12.4104
30,2025-03-29 02:52:49,17,1003668,12.4183
31,2025-03-29 02:52:50,17.9,1004112,12.4238
32,2025-03-29 02:52:51,17.9,1003112,12.4114
33,2025-03-29 02:52:53,17.3,1003340,12.4142
34,2025-03-29 02:52:54,17.9,1003644,12.4180
35,2025-03-29 02:52:55,17.9,1003668,12.4183
36,2025-03-29 02:52:56,17.9,1003476,12.4159
37,2025-03-29 02:52:58,17.2,1004072,12.4233
38,2025-03-29 02:52:59,17.8,1003856,12.4206
39,2025-03-29 02:53:00,17.8,1002800,12.4076
40,2025-03-29 02:53:01,17.3,1003356,12.4144
41,2025-03-29 02:53:03,17.9,1003404,12.4150
42,2025-03-29 02:53:04,17.3,1002916,12.4090
43,2025-03-29 02:53:05,17.3,1003260,12.4132
44,2025-03-29 02:53:07,17.9,1003780,12.4197
45,2025-03-29 02:53:08,17.2,1002820,12.4078
46,2025-03-29 02:53:09,17.9,1003184,12.4123
47,2025-03-29 02:53:10,17.2,1003412,12.4151
48,2025-03-29 02:53:12,17.9,1002928,12.4091
49,2025-03-29 02:53:13,17.3,1002676,12.4060
50,2025-03-29 02:53:14,17.8,1002212,12.4003
51,2025-03-29 02:53:15,17.9,1003096,12.4112
52,2025-03-29 02:53:17,17.8,1002796,12.4075
53,2025-03-29 02:53:18,17.9,1001548,12.3921
54,2025-03-29 02:53:19,17.9,1002044,12.3982
55,2025-03-29 02:53:20,17.3,1002024,12.3980
56,2025-03-29 02:53:22,17.8,1001484,12.3913
57,2025-03-29 02:53:23,17.2,1002184,12.3999
58,2025-03-29 02:53:24,17.2,1001268,12.3886
59,2025-03-29 02:53:25,17.9,1001752,12.3946
60,2025-03-29 02:53:27,16.8,1002292,12.4013
61,2025-03-29 02:53:28,17.9,1002144,12.3994
62,2025-03-29 02:53:29,17.3,1002148,12.3995
63,2025-03-29 02:53:30,17.9,1002644,12.4056
64,2025-03-29 02:53:32,17.8,1002608,12.4052
65,2025-03-29 02:53:33,17.9,1001768,12.3948
66,2025-03-29 02:53:34,17.9,1003392,12.4149
67,2025-03-29 02:53:35,17.2,1003416,12.4152
68,2025-03-29 02:53:37,16.7,1003208,12.4126
69,2025-03-29 02:53:38,17.9,1003324,12.4140
70,2025-03-29 02:53:39,17.9,1003800,12.4199
71,2025-03-29 02:53:40,17.8,1004192,12.4248
72,2025-03-29 02:53:42,17.9,1004896,12.4335
73,2025-03-29 02:53:43,17.3,1003548,12.4168
74,2025-03-29 02:53:44,17.8,1003604,12.4175
75,2025-03-29 02:53:46,17.2,1003580,12.4172
76,2025-03-29 02:53:47,17.3,1003548,12.4168
77,2025-03-29 02:53:48,17.3,1003588,12.4173
78,2025-03-29 02:53:49,17.9,1004020,12.4227
79,2025-03-29 02:53:51,18.5,1003312,12.4139
80,2025-03-29 02:53:52,17.8,1003488,12.4161
81,2025-03-29 02:53:53,17.3,1003720,12.4189
