timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:55:52.906,75000,2,12,339.13,221.1538,5.82,5.90,16.96,6.09,442245.91,37500.0000,13.00,221.1230,0.00
