ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:58:56,69.8,997848,12.3463
1,2025-03-29 00:58:57,76.7,998116,12.3496
2,2025-03-29 00:58:59,76.5,998592,12.3555
3,2025-03-29 00:59:00,76.7,998864,12.3589
4,2025-03-29 00:59:01,77.2,998624,12.3559
5,2025-03-29 00:59:03,76.8,998144,12.3499
6,2025-03-29 00:59:04,76.5,998112,12.3496
7,2025-03-29 00:59:05,76.5,997860,12.3464
8,2025-03-29 00:59:06,76.8,997876,12.3466
9,2025-03-29 00:59:08,77.3,997868,12.3465
10,2025-03-29 00:59:09,77.2,998368,12.3527
11,2025-03-29 00:59:10,76.5,998108,12.3495
12,2025-03-29 00:59:12,76.9,997580,12.3430
13,2025-03-29 00:59:13,77.5,997832,12.3461
14,2025-03-29 00:59:14,76.7,999848,12.3710
15,2025-03-29 00:59:16,76.8,1000344,12.3772
16,2025-03-29 00:59:17,77.2,1000576,12.3800
17,2025-03-29 00:59:18,76.8,1000272,12.3763
