ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:45:00,89.4,1000900,12.3840
1,2025-03-29 01:45:01,100,996884,12.3344
2,2025-03-29 01:45:02,100,997108,12.3371
3,2025-03-29 01:45:04,100,998768,12.3577
4,2025-03-29 01:45:05,100,1001616,12.3929
5,2025-03-29 01:45:06,100,1002400,12.4026
6,2025-03-29 01:45:08,100,1003372,12.4146
7,2025-03-29 01:45:09,100,1003408,12.4151
8,2025-03-29 01:45:11,100,1003180,12.4123
9,2025-03-29 01:45:12,100,1003660,12.4182
10,2025-03-29 01:45:13,100,1003196,12.4125
11,2025-03-29 01:45:15,100,1004292,12.4260
12,2025-03-29 01:45:16,100,1004392,12.4273
13,2025-03-29 01:45:18,100,1004460,12.4281
14,2025-03-29 01:45:19,100,1004680,12.4308
15,2025-03-29 01:45:20,100,1003992,12.4223
16,2025-03-29 01:45:22,100,1004580,12.4296
17,2025-03-29 01:45:23,100,1004424,12.4276
18,2025-03-29 01:45:24,100,1003476,12.4159
19,2025-03-29 01:45:26,100,1002436,12.4031
20,2025-03-29 01:45:27,100,1003072,12.4109
21,2025-03-29 01:45:29,100,1003184,12.4123
22,2025-03-29 01:45:30,100,1003544,12.4168
23,2025-03-29 01:45:31,100,1003540,12.4167
