ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:21:55,99,1823052,11.3937
1,2025-03-29 07:21:56,100,1823588,11.3971
2,2025-03-29 07:21:57,100,1823840,11.3986
3,2025-03-29 07:21:59,100,1823840,11.3986
4,2025-03-29 07:22:00,100,1823960,11.3994
5,2025-03-29 07:22:01,100,1823960,11.3994
6,2025-03-29 07:22:03,100,1820052,11.3750
7,2025-03-29 07:22:04,100,1820372,11.3770
8,2025-03-29 07:22:05,100,1820372,11.3770
9,2025-03-29 07:22:07,100,1822668,11.3913
10,2025-03-29 07:22:08,100,1822856,11.3925
11,2025-03-29 07:22:09,100,1823108,11.3941
12,2025-03-29 07:22:11,100,1823296,11.3952
13,2025-03-29 07:22:12,100,1823816,11.3985
14,2025-03-29 07:22:13,100,1824304,11.4015
15,2025-03-29 07:22:15,100,1824076,11.4001
16,2025-03-29 07:22:16,100,1824076,11.4001
17,2025-03-29 07:22:17,100,1826124,11.4129
18,2025-03-29 07:22:18,100,1826376,11.4145
19,2025-03-29 07:22:20,100,1826628,11.4161
20,2025-03-29 07:22:21,100,1830204,11.4384
21,2025-03-29 07:22:22,100,1830400,11.4396
22,2025-03-29 07:22:24,100,1831952,11.4493
23,2025-03-29 07:22:25,100,1831444,11.4462
24,2025-03-29 07:22:26,100,1831360,11.4456
25,2025-03-29 07:22:28,100,1831100,11.4440
26,2025-03-29 07:22:29,100,1831100,11.4440
27,2025-03-29 07:22:30,100,1831100,11.4440
28,2025-03-29 07:22:32,100,1831348,11.4456
29,2025-03-29 07:22:33,100,1831340,11.4455
