ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:46:31,9.7,998864,12.3589
1,2025-03-29 01:46:32,9,998860,12.3588
2,2025-03-29 01:46:33,9,998932,12.3597
3,2025-03-29 01:46:34,9,999180,12.3628
4,2025-03-29 01:46:36,9.7,999428,12.3658
5,2025-03-29 01:46:37,9,999516,12.3669
6,2025-03-29 01:46:38,9,1001660,12.3935
7,2025-03-29 01:46:39,8.3,1001672,12.3936
8,2025-03-29 01:46:41,9.7,1001848,12.3958
9,2025-03-29 01:46:42,9.6,1002276,12.4011
10,2025-03-29 01:46:43,9,1002808,12.4077
11,2025-03-29 01:46:44,9,1002764,12.4071
12,2025-03-29 01:46:46,9.6,1002620,12.4053
13,2025-03-29 01:46:47,9.5,1002800,12.4076
14,2025-03-29 01:46:48,9,1003260,12.4132
15,2025-03-29 01:46:49,9,1003068,12.4109
16,2025-03-29 01:46:51,9.6,1002840,12.4081
17,2025-03-29 01:46:52,9,1003284,12.4135
18,2025-03-29 01:46:53,9.6,1002432,12.4030
19,2025-03-29 01:46:54,9,1001856,12.3959
20,2025-03-29 01:46:56,9.6,1002712,12.4065
21,2025-03-29 01:46:57,8.3,1003188,12.4124
22,2025-03-29 01:46:58,9.7,1002516,12.4040
23,2025-03-29 01:46:59,9.6,1003220,12.4128
24,2025-03-29 01:47:01,9.6,1003156,12.4120
25,2025-03-29 01:47:02,9,1002856,12.4082
26,2025-03-29 01:47:03,9.7,1003576,12.4172
