ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 06:01:40,12,1763696,11.0227
1,2025-03-29 06:01:41,14.1,1766120,11.0379
2,2025-03-29 06:01:42,14.1,1766628,11.0411
3,2025-03-29 06:01:44,14.3,1766376,11.0395
4,2025-03-29 06:01:45,13.1,1766368,11.0394
5,2025-03-29 06:01:46,13.1,1768132,11.0505
6,2025-03-29 06:01:47,13.3,1767588,11.0471
7,2025-03-29 06:01:48,13.3,1767848,11.0487
8,2025-03-29 06:01:50,13.1,1767568,11.0469
9,2025-03-29 06:01:51,13.3,1767560,11.0469
10,2025-03-29 06:01:52,14.1,1767812,11.0485
11,2025-03-29 06:01:53,12.2,1760004,10.9997
12,2025-03-29 06:01:55,14.3,1759748,10.9981
13,2025-03-29 06:01:56,13.1,1759748,10.9981
14,2025-03-29 06:01:57,14.1,1759996,10.9996
15,2025-03-29 06:01:58,14.1,1759744,10.9980
16,2025-03-29 06:01:59,13.3,1760972,11.0057
17,2025-03-29 06:02:01,12,1760660,11.0038
18,2025-03-29 06:02:02,12.2,1761164,11.0069
19,2025-03-29 06:02:03,13.3,1761912,11.0116
20,2025-03-29 06:02:04,13.3,1762684,11.0164
21,2025-03-29 06:02:06,14.3,1762920,11.0179
22,2025-03-29 06:02:07,14.1,1762920,11.0179
23,2025-03-29 06:02:08,13.1,1763172,11.0195
24,2025-03-29 06:02:09,13.3,1762140,11.0130
25,2025-03-29 06:02:10,13.1,1763420,11.0210
26,2025-03-29 06:02:12,13.3,1765184,11.0320
27,2025-03-29 06:02:13,12,1765436,11.0336
28,2025-03-29 06:02:14,14.1,1764680,11.0289
29,2025-03-29 06:02:15,13.1,1764932,11.0305
30,2025-03-29 06:02:17,12.2,1764756,11.0294
31,2025-03-29 06:02:18,13.1,1764912,11.0303
32,2025-03-29 06:02:19,14.3,1764408,11.0272
33,2025-03-29 06:02:20,13.3,1762824,11.0173
34,2025-03-29 06:02:21,13.3,1763028,11.0186
35,2025-03-29 06:02:23,13.3,1764056,11.0250
36,2025-03-29 06:02:24,13.1,1764280,11.0264
37,2025-03-29 06:02:25,13.1,1765748,11.0356
38,2025-03-29 06:02:26,13.1,1765776,11.0357
39,2025-03-29 06:02:28,13.3,1769808,11.0609
40,2025-03-29 06:02:29,14.1,1769140,11.0568
41,2025-03-29 06:02:30,13.1,1769140,11.0568
42,2025-03-29 06:02:31,12,1769140,11.0568
43,2025-03-29 06:02:32,13.3,1769456,11.0587
44,2025-03-29 06:02:34,14.3,1769708,11.0603
45,2025-03-29 06:02:35,13.3,1769960,11.0619
46,2025-03-29 06:02:36,14.1,1770208,11.0634
47,2025-03-29 06:02:37,13.3,1770204,11.0634
48,2025-03-29 06:02:39,14.3,1770120,11.0629
49,2025-03-29 06:02:40,13.3,1769864,11.0613
50,2025-03-29 06:02:41,13.1,1770112,11.0628
51,2025-03-29 06:02:42,13.3,1763540,11.0218
52,2025-03-29 06:02:43,13.1,1764468,11.0276
53,2025-03-29 06:02:45,13.1,1764716,11.0291
54,2025-03-29 06:02:46,13.1,1765480,11.0339
55,2025-03-29 06:02:47,12.2,1766220,11.0385
56,2025-03-29 06:02:48,14.1,1766724,11.0417
57,2025-03-29 06:02:50,12,1766976,11.0432
