ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:56:24,9.7,999488,12.3666
1,2025-03-29 01:56:25,9,1000164,12.3749
2,2025-03-29 01:56:26,9,1003584,12.4173
3,2025-03-29 01:56:28,9.7,1003664,12.4182
4,2025-03-29 01:56:29,8.3,1003328,12.4141
5,2025-03-29 01:56:30,9,1003612,12.4176
6,2025-03-29 01:56:31,9,1002792,12.4075
7,2025-03-29 01:56:33,9.5,1001736,12.3944
8,2025-03-29 01:56:34,9.7,1000972,12.3849
9,2025-03-29 01:56:35,9.6,1000656,12.3810
10,2025-03-29 01:56:36,9.7,1000356,12.3773
11,2025-03-29 01:56:38,9.6,1000728,12.3819
12,2025-03-29 01:56:39,9,1000280,12.3764
13,2025-03-29 01:56:40,9,1000232,12.3758
14,2025-03-29 01:56:42,9.7,1001096,12.3865
15,2025-03-29 01:56:43,9,999908,12.3718
16,2025-03-29 01:56:44,9,1000296,12.3766
17,2025-03-29 01:56:45,9.7,1000064,12.3737
18,2025-03-29 01:56:47,9,999716,12.3694
19,2025-03-29 01:56:48,9.7,1000172,12.3750
20,2025-03-29 01:56:49,9,1002228,12.4005
21,2025-03-29 01:56:50,9.7,1002592,12.4050
22,2025-03-29 01:56:52,9.6,1003124,12.4116
23,2025-03-29 01:56:53,8.3,1003156,12.4120
24,2025-03-29 01:56:54,9,1002888,12.4086
25,2025-03-29 01:56:55,8.9,1001480,12.3912
26,2025-03-29 01:56:57,8.9,1002260,12.4009
27,2025-03-29 01:56:58,9,1002124,12.3992
28,2025-03-29 01:56:59,9.4,1000708,12.3817
29,2025-03-29 01:57:00,8.3,1000408,12.3780
30,2025-03-29 01:57:02,9,1000432,12.3783
31,2025-03-29 01:57:03,9.6,1000156,12.3748
32,2025-03-29 01:57:04,9,999924,12.3720
33,2025-03-29 01:57:06,10.3,1002396,12.4026
34,2025-03-29 01:57:07,9,1002100,12.3989
35,2025-03-29 01:57:08,9.3,1002284,12.4012
36,2025-03-29 01:57:09,9.6,1002468,12.4034
37,2025-03-29 01:57:11,10.4,1001756,12.3946
38,2025-03-29 01:57:12,9,1001480,12.3912
39,2025-03-29 01:57:13,9.7,1001448,12.3908
40,2025-03-29 01:57:14,9.7,1002212,12.4003
41,2025-03-29 01:57:16,9.6,1001936,12.3969
42,2025-03-29 01:57:17,9.6,1001928,12.3968
43,2025-03-29 01:57:18,9.7,1001328,12.3893
44,2025-03-29 01:57:19,9.6,1001116,12.3867
45,2025-03-29 01:57:21,9,1001144,12.3871
46,2025-03-29 01:57:22,9.7,1000864,12.3836
47,2025-03-29 01:57:23,9,1001088,12.3864
48,2025-03-29 01:57:24,9.6,1001356,12.3897
49,2025-03-29 01:57:26,8.3,1000844,12.3834
50,2025-03-29 01:57:27,9,1000544,12.3796
51,2025-03-29 01:57:28,9.6,1001020,12.3855
52,2025-03-29 01:57:29,9.4,1000288,12.3765
53,2025-03-29 01:57:31,9.7,1000744,12.3821
54,2025-03-29 01:57:32,9,1000832,12.3832
55,2025-03-29 01:57:33,9,1000028,12.3733
56,2025-03-29 01:57:34,9,1000236,12.3758
57,2025-03-29 01:57:36,9.8,1000140,12.3746
58,2025-03-29 01:57:37,9.7,999832,12.3708
59,2025-03-29 01:57:38,9,999580,12.3677
60,2025-03-29 01:57:40,9.6,999104,12.3618
61,2025-03-29 01:57:41,9,999704,12.3692
62,2025-03-29 01:57:42,9,999428,12.3658
63,2025-03-29 01:57:43,9,999500,12.3667
64,2025-03-29 01:57:45,9.1,999364,12.3650
65,2025-03-29 01:57:46,9,999148,12.3624
66,2025-03-29 01:57:47,9.7,998520,12.3546
67,2025-03-29 01:57:48,9,998892,12.3592
68,2025-03-29 01:57:50,9,999144,12.3623
69,2025-03-29 01:57:51,9.6,999344,12.3648
70,2025-03-29 01:57:52,9.6,999564,12.3675
71,2025-03-29 01:57:53,9,999608,12.3681
72,2025-03-29 01:57:55,9,1000684,12.3814
73,2025-03-29 01:57:56,9.6,1000632,12.3807
74,2025-03-29 01:57:57,9,1000164,12.3749
75,2025-03-29 01:57:58,9,1000096,12.3741
76,2025-03-29 01:58:00,9,1000596,12.3803
77,2025-03-29 01:58:01,9,999864,12.3712
78,2025-03-29 01:58:02,9,999856,12.3711
79,2025-03-29 01:58:03,9,1000272,12.3763
80,2025-03-29 01:58:05,8.9,999816,12.3706
81,2025-03-29 01:58:06,9,1002048,12.3983
82,2025-03-29 01:58:07,9,1001608,12.3928
83,2025-03-29 01:58:08,9.6,1001428,12.3906
84,2025-03-29 01:58:10,9,1001740,12.3944
85,2025-03-29 01:58:11,9,1001260,12.3885
86,2025-03-29 01:58:12,9.7,1000748,12.3822
87,2025-03-29 01:58:13,9,1000232,12.3758
88,2025-03-29 01:58:15,8.3,1001124,12.3868
89,2025-03-29 01:58:16,9.6,1001160,12.3873
90,2025-03-29 01:58:17,8.9,999956,12.3724
91,2025-03-29 01:58:18,9.6,999952,12.3723
92,2025-03-29 01:58:20,8.3,1000052,12.3736
93,2025-03-29 01:58:21,8.9,1000364,12.3774
94,2025-03-29 01:58:22,9.7,999732,12.3696
95,2025-03-29 01:58:23,8.3,1000032,12.3733
96,2025-03-29 01:58:25,8.8,1000080,12.3739
97,2025-03-29 01:58:26,9.8,1000108,12.3742
98,2025-03-29 01:58:27,8.3,1000156,12.3748
99,2025-03-29 01:58:29,9.7,999624,12.3683
100,2025-03-29 01:58:30,9,999144,12.3623
101,2025-03-29 01:58:31,9.3,999164,12.3626
102,2025-03-29 01:58:32,9.6,999284,12.3641
103,2025-03-29 01:58:34,9.6,999124,12.3621
104,2025-03-29 01:58:35,9,998684,12.3566
105,2025-03-29 01:58:36,9,998652,12.3562
106,2025-03-29 01:58:37,9.5,998908,12.3594
107,2025-03-29 01:58:39,9.6,999084,12.3616
108,2025-03-29 01:58:40,9,999488,12.3666
109,2025-03-29 01:58:41,9,999200,12.3630
110,2025-03-29 01:58:42,9,998924,12.3596
111,2025-03-29 01:58:44,9.9,998616,12.3558
112,2025-03-29 01:58:45,9,998280,12.3516
113,2025-03-29 01:58:46,9.7,998164,12.3502
114,2025-03-29 01:58:47,9,998660,12.3563
115,2025-03-29 01:58:49,9.6,999544,12.3673
116,2025-03-29 01:58:50,9.6,999340,12.3647
117,2025-03-29 01:58:51,9,998912,12.3594
118,2025-03-29 01:58:52,9,999884,12.3715
119,2025-03-29 01:58:54,9.7,999156,12.3625
120,2025-03-29 01:58:55,9.6,999156,12.3625
121,2025-03-29 01:58:56,9.6,1000088,12.3740
122,2025-03-29 01:58:57,9.6,999880,12.3714
123,2025-03-29 01:58:59,9,1000216,12.3756
124,2025-03-29 01:59:00,9,1000664,12.3811
125,2025-03-29 01:59:01,9.6,1000632,12.3807
126,2025-03-29 01:59:02,9,1000992,12.3852
127,2025-03-29 01:59:04,9.6,1000028,12.3733
128,2025-03-29 01:59:05,9.6,1000044,12.3735
129,2025-03-29 01:59:06,9.7,1000640,12.3808
130,2025-03-29 01:59:07,9.1,1001552,12.3921
