timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:19:21.475,12500,1,12,1890.82,6.6093,0.49,0.53,9.03,0.69,6602.91,12500.0000,0.00,6.6029,0.00
