timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:42:11.818,12500,9,12,15106.81,0.8259,0.49,0.59,8.77,0.67,7413.30,1388.8889,64.67,0.8237,0.00
