ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:46:19,26.1,997252,12.3389
1,2025-03-29 00:46:21,25.8,997596,12.3432
2,2025-03-29 00:46:22,26.3,997372,12.3404
3,2025-03-29 00:46:23,25.6,995968,12.3230
4,2025-03-29 00:46:24,25.9,996696,12.3320
5,2025-03-29 00:46:26,25.6,996760,12.3328
6,2025-03-29 00:46:27,26.1,996880,12.3343
7,2025-03-29 00:46:28,26.1,996596,12.3308
8,2025-03-29 00:46:29,25.6,996592,12.3307
9,2025-03-29 00:46:31,25.6,996028,12.3238
10,2025-03-29 00:46:32,26.1,996652,12.3315
11,2025-03-29 00:46:33,26.1,995128,12.3126
12,2025-03-29 00:46:34,26.1,995232,12.3139
13,2025-03-29 00:46:36,26.1,995668,12.3193
14,2025-03-29 00:46:37,25.6,995940,12.3227
15,2025-03-29 00:46:38,26.4,996444,12.3289
16,2025-03-29 00:46:39,25.6,996348,12.3277
17,2025-03-29 00:46:41,25.6,996184,12.3257
18,2025-03-29 00:46:42,26.7,995908,12.3223
19,2025-03-29 00:46:43,26.1,995120,12.3125
20,2025-03-29 00:46:45,26.7,995876,12.3219
21,2025-03-29 00:46:46,26.1,995920,12.3224
22,2025-03-29 00:46:47,26.1,995796,12.3209
23,2025-03-29 00:46:48,25.4,995536,12.3177
24,2025-03-29 00:46:50,26.1,995324,12.3151
25,2025-03-29 00:46:51,25.9,995776,12.3206
26,2025-03-29 00:46:52,26.1,995136,12.3127
27,2025-03-29 00:46:53,26.1,994856,12.3093
28,2025-03-29 00:46:55,26.1,995328,12.3151
29,2025-03-29 00:46:56,25.9,995560,12.3180
30,2025-03-29 00:46:57,25.6,996472,12.3293
31,2025-03-29 00:46:58,25.9,996844,12.3339
32,2025-03-29 00:47:00,25.9,996700,12.3321
33,2025-03-29 00:47:01,25.8,996956,12.3352
34,2025-03-29 00:47:02,25.9,996972,12.3354
35,2025-03-29 00:47:04,25.8,996272,12.3268
36,2025-03-29 00:47:05,26.1,998664,12.3564
37,2025-03-29 00:47:06,26.1,998408,12.3532
38,2025-03-29 00:47:07,25.9,997516,12.3422
39,2025-03-29 00:47:09,26.1,997416,12.3409
40,2025-03-29 00:47:10,26.1,997256,12.3390
41,2025-03-29 00:47:11,25.9,997412,12.3409
42,2025-03-29 00:47:12,26.1,997428,12.3411
43,2025-03-29 00:47:14,25.4,997448,12.3413
44,2025-03-29 00:47:15,26.1,997472,12.3416
