timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:18:22.164,25000,4,12,3067.02,8.1499,1.28,1.30,10.60,1.32,32586.85,6250.0000,16.90,8.1467,0.00
