ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:19:38,26.2,1836396,11.4771
1,2025-03-29 08:19:39,26.2,1836644,11.4787
2,2025-03-29 08:19:40,25,1836644,11.4787
3,2025-03-29 08:19:41,25.3,1836368,11.4769
4,2025-03-29 08:19:42,26.2,1837156,11.4819
5,2025-03-29 08:19:44,25.3,1837156,11.4819
6,2025-03-29 08:19:45,25.9,1836840,11.4799
7,2025-03-29 08:19:46,25.3,1837340,11.4830
8,2025-03-29 08:19:47,25.9,1837908,11.4866
9,2025-03-29 08:19:49,25.3,1836892,11.4802
10,2025-03-29 08:19:50,25,1836384,11.4770
11,2025-03-29 08:19:51,27.1,1839464,11.4963
12,2025-03-29 08:19:52,25.3,1839164,11.4944
13,2025-03-29 08:19:53,25,1838652,11.4912
14,2025-03-29 08:19:55,26.2,1838644,11.4912
15,2025-03-29 08:19:56,26.2,1838892,11.4927
16,2025-03-29 08:19:57,25,1838892,11.4927
17,2025-03-29 08:19:58,25.3,1840120,11.5004
18,2025-03-29 08:20:00,25.3,1839868,11.4988
19,2025-03-29 08:20:01,25.9,1839864,11.4988
20,2025-03-29 08:20:02,26.2,1839860,11.4988
21,2025-03-29 08:20:03,26.2,1839356,11.4956
22,2025-03-29 08:20:04,25,1838600,11.4909
23,2025-03-29 08:20:06,25.3,1838096,11.4877
24,2025-03-29 08:20:07,25.3,1837828,11.4861
25,2025-03-29 08:20:08,25.3,1837512,11.4841
26,2025-03-29 08:20:09,26.5,1837008,11.4809
27,2025-03-29 08:20:11,26.2,1837072,11.4813
28,2025-03-29 08:20:12,25.3,1836816,11.4797
29,2025-03-29 08:20:13,27.1,1836552,11.4781
30,2025-03-29 08:20:14,25.9,1836044,11.4749
31,2025-03-29 08:20:15,25.9,1835792,11.4733
32,2025-03-29 08:20:17,26.2,1836044,11.4749
33,2025-03-29 08:20:18,25.3,1836540,11.4780
34,2025-03-29 08:20:19,25.3,1836792,11.4796
35,2025-03-29 08:20:20,25,1836536,11.4780
