ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 06:30:13,27.4,1773088,11.0814
1,2025-03-29 06:30:14,25.3,1772824,11.0798
2,2025-03-29 06:30:15,25.3,1774336,11.0892
3,2025-03-29 06:30:16,25.3,1774840,11.0924
4,2025-03-29 06:30:18,25.3,1775340,11.0955
5,2025-03-29 06:30:19,25.3,1775660,11.0975
6,2025-03-29 06:30:20,25.3,1775160,11.0944
7,2025-03-29 06:30:21,25,1774636,11.0911
8,2025-03-29 06:30:22,25.3,1774884,11.0927
9,2025-03-29 06:30:24,25.9,1774880,11.0926
10,2025-03-29 06:30:25,25.9,1775128,11.0942
11,2025-03-29 06:30:26,25.9,1775376,11.0957
12,2025-03-29 06:30:27,25.3,1775124,11.0942
13,2025-03-29 06:30:29,26.2,1773756,11.0856
14,2025-03-29 06:30:30,25,1773936,11.0867
15,2025-03-29 06:30:31,25.3,1773696,11.0852
16,2025-03-29 06:30:32,25.3,1772536,11.0780
17,2025-03-29 06:30:33,25,1772052,11.0750
18,2025-03-29 06:30:35,25.3,1772088,11.0752
19,2025-03-29 06:30:36,25.9,1771804,11.0734
20,2025-03-29 06:30:37,26.2,1769232,11.0573
21,2025-03-29 06:30:38,26.7,1769984,11.0620
22,2025-03-29 06:30:40,26.2,1767372,11.0457
23,2025-03-29 06:30:41,25.3,1767912,11.0491
24,2025-03-29 06:30:42,25,1768884,11.0552
25,2025-03-29 06:30:43,26.2,1768884,11.0552
26,2025-03-29 06:30:44,25.3,1769232,11.0573
27,2025-03-29 06:30:46,25.3,1769964,11.0619
