ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:28:14,50.6,1774108,11.0878
1,2025-03-29 05:28:16,50.6,1774344,11.0893
2,2025-03-29 05:28:17,51.1,1774344,11.0893
3,2025-03-29 05:28:18,50.6,1774796,11.0921
4,2025-03-29 05:28:19,60.9,1774720,11.0916
5,2025-03-29 05:28:21,51.2,1776480,11.1026
6,2025-03-29 05:28:22,51.2,1776480,11.1026
7,2025-03-29 05:28:23,51.2,1776480,11.1026
8,2025-03-29 05:28:24,51.2,1776480,11.1026
9,2025-03-29 05:28:26,50.6,1776724,11.1042
10,2025-03-29 05:28:27,51.7,1777480,11.1089
11,2025-03-29 05:28:28,51.7,1776936,11.1055
12,2025-03-29 05:28:29,50.6,1775872,11.0988
13,2025-03-29 05:28:31,51.2,1776624,11.1035
14,2025-03-29 05:28:32,51.2,1776620,11.1035
15,2025-03-29 05:28:33,51.7,1776620,11.1035
16,2025-03-29 05:28:34,50.6,1776620,11.1035
17,2025-03-29 05:28:36,51.2,1776368,11.1019
18,2025-03-29 05:28:37,50.6,1776100,11.1003
19,2025-03-29 05:28:38,51.2,1775056,11.0937
20,2025-03-29 05:28:39,51.2,1774008,11.0872
21,2025-03-29 05:28:40,51.2,1773572,11.0845
22,2025-03-29 05:28:42,50.6,1774092,11.0877
23,2025-03-29 05:28:43,50.6,1775604,11.0972
24,2025-03-29 05:28:44,50.6,1775832,11.0986
25,2025-03-29 05:28:45,51.1,1775328,11.0954
26,2025-03-29 05:28:47,50,1775076,11.0939
27,2025-03-29 05:28:48,50.6,1775328,11.0954
28,2025-03-29 05:28:49,51.2,1776840,11.1049
29,2025-03-29 05:28:50,50.6,1776308,11.1016
30,2025-03-29 05:28:52,50.6,1776108,11.1003
31,2025-03-29 05:28:53,50.6,1776108,11.1003
32,2025-03-29 05:28:54,50.6,1775580,11.0970
33,2025-03-29 05:28:55,50.6,1775612,11.0972
34,2025-03-29 05:28:57,51.2,1775604,11.0972
35,2025-03-29 05:28:58,51.2,1775604,11.0972
36,2025-03-29 05:28:59,51.7,1775604,11.0972
37,2025-03-29 05:29:00,51.7,1775856,11.0987
38,2025-03-29 05:29:02,50.6,1776108,11.1003
39,2025-03-29 05:29:03,51.1,1775844,11.0987
40,2025-03-29 05:29:04,51.2,1776092,11.1002
41,2025-03-29 05:29:05,51.2,1775840,11.0986
42,2025-03-29 05:29:06,51.2,1775396,11.0959
43,2025-03-29 05:29:08,51.7,1775368,11.0957
44,2025-03-29 05:29:09,50,1775360,11.0956
45,2025-03-29 05:29:10,51.2,1775296,11.0952
46,2025-03-29 05:29:11,51.2,1775548,11.0968
47,2025-03-29 05:29:13,51.2,1773768,11.0857
48,2025-03-29 05:29:14,51.2,1774860,11.0925
49,2025-03-29 05:29:15,50.6,1774368,11.0894
50,2025-03-29 05:29:16,50,1775168,11.0944
51,2025-03-29 05:29:18,50.6,1775844,11.0987
52,2025-03-29 05:29:19,51.7,1776096,11.1002
53,2025-03-29 05:29:20,50.6,1775304,11.0953
54,2025-03-29 05:29:21,50.6,1775224,11.0948
55,2025-03-29 05:29:23,51.2,1775224,11.0948
56,2025-03-29 05:29:24,50,1775060,11.0938
57,2025-03-29 05:29:25,51.1,1775220,11.0948
58,2025-03-29 05:29:26,51.1,1775472,11.0963
59,2025-03-29 05:29:28,51.7,1775720,11.0979
60,2025-03-29 05:29:29,51.7,1775720,11.0979
61,2025-03-29 05:29:30,51.2,1775972,11.0995
62,2025-03-29 05:29:31,50.6,1775972,11.0995
63,2025-03-29 05:29:32,50.6,1776476,11.1026
64,2025-03-29 05:29:34,51.8,1776412,11.1022
65,2025-03-29 05:29:35,50,1776152,11.1006
66,2025-03-29 05:29:36,50.6,1775884,11.0989
67,2025-03-29 05:29:37,50.6,1775884,11.0989
68,2025-03-29 05:29:39,51.1,1775380,11.0958
69,2025-03-29 05:29:40,51.7,1775368,11.0957
70,2025-03-29 05:29:41,51.7,1776120,11.1004
71,2025-03-29 05:29:42,51.2,1776120,11.1004
72,2025-03-29 05:29:44,51.2,1776120,11.1004
73,2025-03-29 05:29:45,50.6,1776120,11.1004
74,2025-03-29 05:29:46,50.6,1776372,11.1020
75,2025-03-29 05:29:47,51.2,1776112,11.1003
76,2025-03-29 05:29:49,51.2,1775860,11.0988
77,2025-03-29 05:29:50,51.2,1775860,11.0988
78,2025-03-29 05:29:51,50.6,1776360,11.1019
79,2025-03-29 05:29:52,50,1776612,11.1035
80,2025-03-29 05:29:54,51.2,1776860,11.1050
81,2025-03-29 05:29:55,50.6,1777112,11.1066
82,2025-03-29 05:29:56,51.1,1777364,11.1082
83,2025-03-29 05:29:57,50,1777364,11.1082
84,2025-03-29 05:29:58,51.1,1777356,11.1081
85,2025-03-29 05:30:00,51.7,1777608,11.1097
86,2025-03-29 05:30:01,50,1777608,11.1097
87,2025-03-29 05:30:02,51.2,1777332,11.1080
88,2025-03-29 05:30:03,51.1,1776852,11.1050
89,2025-03-29 05:30:05,50,1776852,11.1050
90,2025-03-29 05:30:06,50.6,1776852,11.1050
91,2025-03-29 05:30:07,50.6,1776840,11.1049
92,2025-03-29 05:30:08,51.7,1776584,11.1033
93,2025-03-29 05:30:10,51.2,1776832,11.1048
94,2025-03-29 05:30:11,51.2,1776272,11.1013
95,2025-03-29 05:30:12,50.6,1775492,11.0965
96,2025-03-29 05:30:13,51.2,1775960,11.0994
97,2025-03-29 05:30:15,51.2,1775960,11.0994
98,2025-03-29 05:30:16,50.6,1776212,11.1010
99,2025-03-29 05:30:17,50.6,1776212,11.1010
100,2025-03-29 05:30:18,51.2,1776212,11.1010
101,2025-03-29 05:30:20,51.7,1776212,11.1010
102,2025-03-29 05:30:21,50.6,1776204,11.1009
103,2025-03-29 05:30:22,50.6,1776456,11.1025
104,2025-03-29 05:30:23,50.6,1776708,11.1041
105,2025-03-29 05:30:24,51.1,1778472,11.1151
106,2025-03-29 05:30:26,50.6,1777976,11.1120
107,2025-03-29 05:30:27,50.6,1778224,11.1135
108,2025-03-29 05:30:28,50.6,1778220,11.1135
109,2025-03-29 05:30:29,50,1778220,11.1135
110,2025-03-29 05:30:31,50.6,1777968,11.1119
111,2025-03-29 05:30:32,51.7,1777968,11.1119
112,2025-03-29 05:30:33,50.6,1777436,11.1086
113,2025-03-29 05:30:34,51.1,1777428,11.1086
114,2025-03-29 05:30:36,50.6,1777364,11.1082
115,2025-03-29 05:30:37,51.7,1777112,11.1066
116,2025-03-29 05:30:38,50.6,1779192,11.1196
117,2025-03-29 05:30:39,50.6,1778352,11.1143
118,2025-03-29 05:30:41,50.6,1778584,11.1158
119,2025-03-29 05:30:42,50.6,1778092,11.1127
120,2025-03-29 05:30:43,50.6,1778096,11.1127
121,2025-03-29 05:30:44,50.6,1778204,11.1134
122,2025-03-29 05:30:46,50.6,1778696,11.1165
123,2025-03-29 05:30:47,50,1778924,11.1179
124,2025-03-29 05:30:48,50.6,1778164,11.1132
125,2025-03-29 05:30:49,51.1,1778416,11.1147
126,2025-03-29 05:30:51,50.6,1778564,11.1157
127,2025-03-29 05:30:52,50.6,1777808,11.1109
128,2025-03-29 05:30:53,51.7,1778304,11.1140
129,2025-03-29 05:30:54,50,1777680,11.1101
130,2025-03-29 05:30:55,50.6,1777672,11.1101
131,2025-03-29 05:30:57,51.7,1777036,11.1061
132,2025-03-29 05:30:58,51.7,1776912,11.1053
133,2025-03-29 05:30:59,51.2,1777400,11.1084
134,2025-03-29 05:31:00,50.6,1777652,11.1100
135,2025-03-29 05:31:02,50.6,1777356,11.1081
136,2025-03-29 05:31:03,50.6,1777860,11.1113
