timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:39:34.308,50000,2,12,594.19,84.1471,3.32,3.37,17.61,3.49,168259.24,25000.0000,15.00,84.1296,0.00
