ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:38:10,17,999020,12.3608
1,2025-03-29 00:38:11,17.9,999132,12.3622
2,2025-03-29 00:38:12,17.3,998396,12.3531
3,2025-03-29 00:38:13,17.9,998620,12.3558
4,2025-03-29 00:38:15,17.9,998360,12.3526
5,2025-03-29 00:38:16,17.8,997584,12.3430
6,2025-03-29 00:38:17,17.9,997556,12.3427
7,2025-03-29 00:38:18,17.9,997556,12.3427
8,2025-03-29 00:38:20,17.4,996608,12.3309
9,2025-03-29 00:38:21,17.8,996748,12.3327
10,2025-03-29 00:38:22,17.3,996728,12.3324
11,2025-03-29 00:38:23,16.7,996516,12.3298
12,2025-03-29 00:38:25,17.3,995760,12.3205
13,2025-03-29 00:38:26,17.2,995912,12.3223
14,2025-03-29 00:38:27,17.2,995772,12.3206
15,2025-03-29 00:38:28,18,995868,12.3218
16,2025-03-29 00:38:30,17.2,996412,12.3285
17,2025-03-29 00:38:31,17.2,996388,12.3282
18,2025-03-29 00:38:32,17.9,996560,12.3303
19,2025-03-29 00:38:34,17.9,996352,12.3278
20,2025-03-29 00:38:35,17.9,996952,12.3352
21,2025-03-29 00:38:36,17.3,996304,12.3272
22,2025-03-29 00:38:37,17.3,996332,12.3275
23,2025-03-29 00:38:39,17.3,996724,12.3324
24,2025-03-29 00:38:40,17.9,997104,12.3371
25,2025-03-29 00:38:41,17.3,997124,12.3373
26,2025-03-29 00:38:42,17.3,997964,12.3477
27,2025-03-29 00:38:44,17.3,998144,12.3499
28,2025-03-29 00:38:45,17.9,998384,12.3529
29,2025-03-29 00:38:46,17.9,998540,12.3548
30,2025-03-29 00:38:47,17.3,997324,12.3398
31,2025-03-29 00:38:49,17.8,998444,12.3537
32,2025-03-29 00:38:50,18.5,998952,12.3599
33,2025-03-29 00:38:51,17.9,997848,12.3463
34,2025-03-29 00:38:52,17.3,997712,12.3446
35,2025-03-29 00:38:54,17.2,998164,12.3502
36,2025-03-29 00:38:55,17.8,998436,12.3536
37,2025-03-29 00:38:56,17.4,998916,12.3595
38,2025-03-29 00:38:57,17.3,998132,12.3498
39,2025-03-29 00:38:59,17.3,997944,12.3475
40,2025-03-29 00:39:00,17.3,997792,12.3456
41,2025-03-29 00:39:01,17.9,997348,12.3401
42,2025-03-29 00:39:02,18.2,997132,12.3374
43,2025-03-29 00:39:04,17.6,996836,12.3338
44,2025-03-29 00:39:05,17.3,997360,12.3402
45,2025-03-29 00:39:06,17.8,997152,12.3377
46,2025-03-29 00:39:07,17.3,995860,12.3217
47,2025-03-29 00:39:09,17.9,996284,12.3269
48,2025-03-29 00:39:10,17.2,996556,12.3303
49,2025-03-29 00:39:11,18.5,997144,12.3376
50,2025-03-29 00:39:12,17.2,997200,12.3383
51,2025-03-29 00:39:14,17.9,997504,12.3420
52,2025-03-29 00:39:15,17.8,997908,12.3470
53,2025-03-29 00:39:16,17.9,997532,12.3424
54,2025-03-29 00:39:17,17.9,997608,12.3433
55,2025-03-29 00:39:19,17.9,997652,12.3439
56,2025-03-29 00:39:20,16.7,998184,12.3504
57,2025-03-29 00:39:21,17.8,997864,12.3465
58,2025-03-29 00:39:23,17.9,997788,12.3455
59,2025-03-29 00:39:24,17.5,997960,12.3477
60,2025-03-29 00:39:25,17.3,998188,12.3505
61,2025-03-29 00:39:26,17.9,998812,12.3582
62,2025-03-29 00:39:28,17.3,999292,12.3642
63,2025-03-29 00:39:29,17.9,998572,12.3552
64,2025-03-29 00:39:30,17.3,998520,12.3546
65,2025-03-29 00:39:31,17.9,998516,12.3546
66,2025-03-29 00:39:33,18,998056,12.3489
