ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:30:49,25.6,1000156,12.3748
1,2025-03-29 01:30:50,25.9,1000992,12.3852
2,2025-03-29 01:30:51,25.4,1002996,12.4100
3,2025-03-29 01:30:53,26.1,1002976,12.4097
4,2025-03-29 01:30:54,25.9,1003012,12.4102
5,2025-03-29 01:30:55,26.1,1002528,12.4042
6,2025-03-29 01:30:56,26.1,1002964,12.4096
7,2025-03-29 01:30:58,25.9,1002264,12.4009
8,2025-03-29 01:30:59,25.9,1002468,12.4034
9,2025-03-29 01:31:00,26.3,1002080,12.3986
10,2025-03-29 01:31:01,26.1,1001728,12.3943
11,2025-03-29 01:31:03,26.7,1001420,12.3905
12,2025-03-29 01:31:04,26.2,1002752,12.4070
13,2025-03-29 01:31:05,26.1,1002728,12.4067
14,2025-03-29 01:31:07,25.6,1003236,12.4130
15,2025-03-29 01:31:08,26.1,1003484,12.4160
16,2025-03-29 01:31:09,25.6,1003952,12.4218
17,2025-03-29 01:31:10,25.6,1004188,12.4247
18,2025-03-29 01:31:12,25.6,1004484,12.4284
19,2025-03-29 01:31:13,25.4,1004468,12.4282
20,2025-03-29 01:31:14,25.9,1004448,12.4279
21,2025-03-29 01:31:15,25.4,1003764,12.4195
22,2025-03-29 01:31:17,26.5,1002900,12.4088
23,2025-03-29 01:31:18,26.1,1002644,12.4056
24,2025-03-29 01:31:19,26.1,1003008,12.4101
25,2025-03-29 01:31:20,25.4,1002764,12.4071
26,2025-03-29 01:31:22,25.4,1002736,12.4068
27,2025-03-29 01:31:23,25.9,1003012,12.4102
28,2025-03-29 01:31:24,26.3,1002840,12.4081
29,2025-03-29 01:31:25,25.9,1002580,12.4048
30,2025-03-29 01:31:27,25.6,1002812,12.4077
31,2025-03-29 01:31:28,26.1,1002576,12.4048
32,2025-03-29 01:31:29,26.1,1002916,12.4090
33,2025-03-29 01:31:31,26.1,1002636,12.4055
34,2025-03-29 01:31:32,25.9,1002520,12.4041
35,2025-03-29 01:31:33,25.9,1002316,12.4016
36,2025-03-29 01:31:34,25.6,1001828,12.3955
37,2025-03-29 01:31:36,25.6,1001972,12.3973
38,2025-03-29 01:31:37,26.1,1002476,12.4035
39,2025-03-29 01:31:38,26.1,1002728,12.4067
40,2025-03-29 01:31:39,26.7,1002236,12.4006
41,2025-03-29 01:31:41,26.1,1002172,12.3998
42,2025-03-29 01:31:42,26.7,1001932,12.3968
43,2025-03-29 01:31:43,26.1,1001428,12.3906
44,2025-03-29 01:31:44,26.1,1000992,12.3852
45,2025-03-29 01:31:46,26.7,1003252,12.4131
46,2025-03-29 01:31:47,26.1,1002792,12.4075
47,2025-03-29 01:31:48,25.6,1003240,12.4130
48,2025-03-29 01:31:49,25.6,1003072,12.4109
49,2025-03-29 01:31:51,26.1,1003072,12.4109
50,2025-03-29 01:31:52,26.1,1003276,12.4134
51,2025-03-29 01:31:53,25.6,1003564,12.4170
52,2025-03-29 01:31:55,26.3,1003808,12.4200
53,2025-03-29 01:31:56,25.6,1004012,12.4226
54,2025-03-29 01:31:57,25.6,1003756,12.4194
55,2025-03-29 01:31:58,25.6,1003772,12.4196
56,2025-03-29 01:32:00,25,1007080,12.4605
57,2025-03-29 01:32:01,25.6,1007320,12.4635
58,2025-03-29 01:32:02,25.6,1007292,12.4631
59,2025-03-29 01:32:03,26.1,1006420,12.4523
60,2025-03-29 01:32:05,25.9,1006600,12.4546
61,2025-03-29 01:32:06,25.6,1006376,12.4518
62,2025-03-29 01:32:07,25.7,1005900,12.4459
63,2025-03-29 01:32:08,26.1,1005040,12.4353
64,2025-03-29 01:32:10,26.7,1004740,12.4316
65,2025-03-29 01:32:11,26.5,1004988,12.4346
66,2025-03-29 01:32:12,26.5,1005320,12.4387
67,2025-03-29 01:32:13,26.1,1004912,12.4337
68,2025-03-29 01:32:15,26.1,1005180,12.4370
69,2025-03-29 01:32:16,26.1,1003468,12.4158
70,2025-03-29 01:32:17,26.7,1003796,12.4199
71,2025-03-29 01:32:19,26.2,1003520,12.4165
72,2025-03-29 01:32:20,25.4,1003492,12.4161
73,2025-03-29 01:32:21,25.9,1004308,12.4262
74,2025-03-29 01:32:22,26.1,1003808,12.4200
75,2025-03-29 01:32:24,25.9,1003252,12.4131
