timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 14:33:44.121,62500,12,12,1599.53,39.0723,5.38,7.50,28.36,12.08,468725.34,5208.3333,31.84,39.0604,0.00
