ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:48:32,10.4,1003980,12.4222
1,2025-03-29 01:48:34,8.3,1004652,12.4305
2,2025-03-29 01:48:35,9.6,1004760,12.4318
3,2025-03-29 01:48:36,9.2,1003048,12.4106
4,2025-03-29 01:48:37,9.7,1003164,12.4121
5,2025-03-29 01:48:39,9,1003564,12.4170
6,2025-03-29 01:48:40,9,1002460,12.4033
7,2025-03-29 01:48:41,9.5,1002440,12.4031
8,2025-03-29 01:48:42,9.7,1002788,12.4074
9,2025-03-29 01:48:44,9,1002484,12.4036
10,2025-03-29 01:48:45,9,1001976,12.3974
11,2025-03-29 01:48:46,9.7,1002240,12.4006
12,2025-03-29 01:48:48,9.7,1001840,12.3957
13,2025-03-29 01:48:49,9.7,1002560,12.4046
14,2025-03-29 01:48:50,9.6,1002500,12.4038
15,2025-03-29 01:48:51,10.1,1002256,12.4008
16,2025-03-29 01:48:53,9.7,1002716,12.4065
17,2025-03-29 01:48:54,9.7,1002968,12.4096
18,2025-03-29 01:48:55,9.7,1002636,12.4055
19,2025-03-29 01:48:56,9,1002816,12.4078
20,2025-03-29 01:48:58,9.6,1002600,12.4051
21,2025-03-29 01:48:59,9.6,1002280,12.4011
22,2025-03-29 01:49:00,9.7,1002900,12.4088
23,2025-03-29 01:49:01,9.7,1002744,12.4069
24,2025-03-29 01:49:03,8.3,1002508,12.4039
25,2025-03-29 01:49:04,9,1002332,12.4018
26,2025-03-29 01:49:05,9,1002500,12.4038
27,2025-03-29 01:49:06,9.7,1002764,12.4071
28,2025-03-29 01:49:08,9,1002452,12.4033
29,2025-03-29 01:49:09,9,1002136,12.3993
30,2025-03-29 01:49:10,9.6,1002860,12.4083
31,2025-03-29 01:49:11,9,1002708,12.4064
32,2025-03-29 01:49:13,9,1002016,12.3979
33,2025-03-29 01:49:14,9,1002468,12.4034
34,2025-03-29 01:49:15,9,1002692,12.4062
35,2025-03-29 01:49:16,9.3,1002988,12.4099
36,2025-03-29 01:49:18,9,1003760,12.4194
37,2025-03-29 01:49:19,9,1003276,12.4134
38,2025-03-29 01:49:20,10.5,1003560,12.4170
39,2025-03-29 01:49:21,9,1003884,12.4210
40,2025-03-29 01:49:23,9,1003908,12.4213
41,2025-03-29 01:49:24,8.3,1003612,12.4176
42,2025-03-29 01:49:25,9.7,1003784,12.4197
43,2025-03-29 01:49:27,8.9,1003224,12.4128
44,2025-03-29 01:49:28,9,1003376,12.4147
45,2025-03-29 01:49:29,9.6,1002480,12.4036
46,2025-03-29 01:49:30,9.6,1001940,12.3969
47,2025-03-29 01:49:32,9,1001568,12.3923
48,2025-03-29 01:49:33,9,1001788,12.3950
49,2025-03-29 01:49:34,9.7,1002132,12.3993
50,2025-03-29 01:49:35,9,1001976,12.3974
51,2025-03-29 01:49:37,9,1004088,12.4235
52,2025-03-29 01:49:38,9,1003268,12.4133
53,2025-03-29 01:49:39,9.6,1004480,12.4283
54,2025-03-29 01:49:40,9.6,1004000,12.4224
55,2025-03-29 01:49:42,9,1004200,12.4249
56,2025-03-29 01:49:43,9.7,1003296,12.4137
57,2025-03-29 01:49:44,9.6,1003844,12.4205
58,2025-03-29 01:49:45,9,1004244,12.4254
59,2025-03-29 01:49:47,9.7,1004416,12.4276
60,2025-03-29 01:49:48,9,1004708,12.4312
61,2025-03-29 01:49:49,9,1004388,12.4272
62,2025-03-29 01:49:50,9.6,1004008,12.4225
63,2025-03-29 01:49:52,9.7,1004044,12.4229
64,2025-03-29 01:49:53,9.6,1004624,12.4301
65,2025-03-29 01:49:54,8.3,1004064,12.4232
66,2025-03-29 01:49:56,9,1003792,12.4198
67,2025-03-29 01:49:57,9,1004000,12.4224
68,2025-03-29 01:49:58,9.7,1003080,12.4110
69,2025-03-29 01:49:59,9.1,1003284,12.4135
70,2025-03-29 01:50:01,9.7,1003024,12.4103
71,2025-03-29 01:50:02,9,1003516,12.4164
72,2025-03-29 01:50:03,9.7,1002848,12.4081
73,2025-03-29 01:50:04,9.7,1001756,12.3946
74,2025-03-29 01:50:06,9,1000988,12.3851
75,2025-03-29 01:50:07,9.7,1001212,12.3879
76,2025-03-29 01:50:08,9,1001808,12.3953
77,2025-03-29 01:50:09,9.6,1002196,12.4001
78,2025-03-29 01:50:11,9.7,1002808,12.4077
79,2025-03-29 01:50:12,9.7,1002172,12.3998
80,2025-03-29 01:50:13,9.4,1000980,12.3850
81,2025-03-29 01:50:14,9,1000892,12.3839
82,2025-03-29 01:50:16,8.3,1000660,12.3811
83,2025-03-29 01:50:17,9.7,1001644,12.3933
84,2025-03-29 01:50:18,9,1001844,12.3957
85,2025-03-29 01:50:19,9.6,1002072,12.3985
86,2025-03-29 01:50:21,9.9,1002232,12.4005
87,2025-03-29 01:50:22,9,1002280,12.4011
88,2025-03-29 01:50:23,8.3,1000456,12.3786
89,2025-03-29 01:50:24,9,1001256,12.3885
90,2025-03-29 01:50:26,9.7,1001984,12.3975
91,2025-03-29 01:50:27,9,1002180,12.3999
92,2025-03-29 01:50:28,9,1003164,12.4121
93,2025-03-29 01:50:29,9.7,1003972,12.4221
94,2025-03-29 01:50:31,9.6,1003744,12.4192
95,2025-03-29 01:50:32,9,1003528,12.4166
96,2025-03-29 01:50:33,9.6,1003260,12.4132
97,2025-03-29 01:50:35,9,1003740,12.4192
98,2025-03-29 01:50:36,9,1004424,12.4276
99,2025-03-29 01:50:37,9.4,1003732,12.4191
100,2025-03-29 01:50:38,9.4,1003276,12.4134
101,2025-03-29 01:50:40,9,1003956,12.4219
102,2025-03-29 01:50:41,9.7,1003908,12.4213
103,2025-03-29 01:50:42,9,1002200,12.4001
104,2025-03-29 01:50:43,9.6,1002228,12.4005
105,2025-03-29 01:50:45,9.4,1000720,12.3818
106,2025-03-29 01:50:46,9.3,1001124,12.3868
107,2025-03-29 01:50:47,9.7,1000452,12.3785
108,2025-03-29 01:50:48,9.7,1000212,12.3755
109,2025-03-29 01:50:50,8.3,1000716,12.3818
110,2025-03-29 01:50:51,9.6,999940,12.3722
111,2025-03-29 01:50:52,9.6,1000552,12.3797
112,2025-03-29 01:50:53,9.7,1000340,12.3771
113,2025-03-29 01:50:55,8.3,999732,12.3696
114,2025-03-29 01:50:56,9,1000432,12.3783
115,2025-03-29 01:50:57,9,999880,12.3714
116,2025-03-29 01:50:58,9.7,1000576,12.3800
117,2025-03-29 01:51:00,9.5,1000828,12.3832
118,2025-03-29 01:51:01,9,1001596,12.3927
119,2025-03-29 01:51:02,9,1001980,12.3974
120,2025-03-29 01:51:03,9.9,1001576,12.3924
121,2025-03-29 01:51:05,9,1001296,12.3889
122,2025-03-29 01:51:06,9.6,1001768,12.3948
123,2025-03-29 01:51:07,9.6,1002648,12.4057
124,2025-03-29 01:51:08,8.3,1002092,12.3988
125,2025-03-29 01:51:10,9,1002088,12.3987
126,2025-03-29 01:51:11,9,1002444,12.4032
127,2025-03-29 01:51:12,8.3,1001896,12.3964
128,2025-03-29 01:51:13,9,1002040,12.3982
129,2025-03-29 01:51:15,9.7,1002488,12.4037
130,2025-03-29 01:51:16,9.6,1002748,12.4069
131,2025-03-29 01:51:17,9,1003128,12.4116
132,2025-03-29 01:51:19,9,1001764,12.3947
133,2025-03-29 01:51:20,9.6,1001912,12.3966
134,2025-03-29 01:51:21,8.9,1002064,12.3984
135,2025-03-29 01:51:22,9.8,1002372,12.4023
136,2025-03-29 01:51:24,9,1001488,12.3913
137,2025-03-29 01:51:25,8.9,1002296,12.4013
138,2025-03-29 01:51:26,9.6,1002516,12.4040
