ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:29:17,38.1,1755416,10.9710
1,2025-03-29 03:29:18,38.8,1757756,10.9856
2,2025-03-29 03:29:19,38.8,1758408,10.9897
3,2025-03-29 03:29:20,38.1,1758408,10.9897
4,2025-03-29 03:29:22,38.8,1758908,10.9928
5,2025-03-29 03:29:23,38.1,1759412,10.9960
6,2025-03-29 03:29:24,38.1,1759160,10.9944
7,2025-03-29 03:29:25,38.1,1759160,10.9944
8,2025-03-29 03:29:27,38.8,1758900,10.9928
9,2025-03-29 03:29:28,37.3,1758800,10.9921
10,2025-03-29 03:29:29,38.1,1758736,10.9917
11,2025-03-29 03:29:30,38.8,1758392,10.9896
12,2025-03-29 03:29:31,38.8,1758392,10.9896
13,2025-03-29 03:29:33,38.8,1758452,10.9900
14,2025-03-29 03:29:34,38.1,1758704,10.9915
15,2025-03-29 03:29:35,38.8,1758856,10.9925
16,2025-03-29 03:29:36,38.1,1758488,10.9902
17,2025-03-29 03:29:38,37.3,1758236,10.9886
18,2025-03-29 03:29:39,38.1,1758204,10.9884
19,2025-03-29 03:29:40,38.1,1760968,11.0057
20,2025-03-29 03:29:41,38.1,1760968,11.0057
