ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:59:37,13.1,1711572,10.6970
1,2025-03-29 00:59:38,13.1,1712076,10.7001
2,2025-03-29 00:59:39,15.7,1712076,10.7001
3,2025-03-29 00:59:41,13.3,1712424,10.7023
4,2025-03-29 00:59:42,12,1715108,10.7191
5,2025-03-29 00:59:43,12,1715744,10.7231
6,2025-03-29 00:59:44,13.1,1713652,10.7100
7,2025-03-29 00:59:45,12.2,1717956,10.7369
8,2025-03-29 00:59:47,13.3,1716300,10.7265
9,2025-03-29 00:59:48,13.3,1718316,10.7391
