timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:19:26.556,62500,6,8,408.37,153.0455,12.36,14.69,19.73,16.41,918219.79,10416.6667,1179.72,153.0366,0.00
