ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:16:53,76.1,1734308,10.8391
1,2025-03-29 02:16:54,76.1,1734284,10.8389
2,2025-03-29 02:16:55,75.9,1734280,10.8389
3,2025-03-29 02:16:57,75.9,1734280,10.8389
4,2025-03-29 02:16:58,76.7,1734280,10.8389
5,2025-03-29 02:16:59,75.9,1734280,10.8389
6,2025-03-29 02:17:00,77,1734408,10.8397
7,2025-03-29 02:17:02,75.9,1734392,10.8396
8,2025-03-29 02:17:03,75.9,1734140,10.8380
9,2025-03-29 02:17:04,75.9,1734072,10.8376
10,2025-03-29 02:17:05,75.9,1734072,10.8376
11,2025-03-29 02:17:07,76.7,1734136,10.8380
12,2025-03-29 02:17:08,75.6,1734136,10.8380
13,2025-03-29 02:17:09,75.9,1734136,10.8380
14,2025-03-29 02:17:10,76.1,1734136,10.8380
15,2025-03-29 02:17:12,75.6,1734136,10.8380
16,2025-03-29 02:17:13,75.9,1734128,10.8380
17,2025-03-29 02:17:14,75.6,1734128,10.8380
18,2025-03-29 02:17:15,76.1,1734128,10.8380
19,2025-03-29 02:17:17,75.6,1734128,10.8380
20,2025-03-29 02:17:18,76.5,1734128,10.8380
21,2025-03-29 02:17:19,75.9,1734120,10.8379
22,2025-03-29 02:17:20,75.9,1734120,10.8379
23,2025-03-29 02:17:22,75.9,1734120,10.8379
24,2025-03-29 02:17:23,77,1734120,10.8379
25,2025-03-29 02:17:24,76.1,1734120,10.8379
26,2025-03-29 02:17:25,76.1,1734112,10.8379
27,2025-03-29 02:17:26,75.9,1734112,10.8379
28,2025-03-29 02:17:28,76.7,1734112,10.8379
29,2025-03-29 02:17:29,75.6,1734112,10.8379
30,2025-03-29 02:17:30,75.9,1734112,10.8379
31,2025-03-29 02:17:31,76.4,1734108,10.8378
32,2025-03-29 02:17:33,76.7,1734108,10.8378
33,2025-03-29 02:17:34,75.9,1734108,10.8378
34,2025-03-29 02:17:35,75.6,1733856,10.8363
35,2025-03-29 02:17:36,76.7,1734108,10.8378
36,2025-03-29 02:17:38,75.9,1734100,10.8378
37,2025-03-29 02:17:39,76.5,1734100,10.8378
38,2025-03-29 02:17:40,76.1,1734100,10.8378
39,2025-03-29 02:17:41,75.9,1734100,10.8378
40,2025-03-29 02:17:43,76.7,1734068,10.8376
41,2025-03-29 02:17:44,75.6,1734068,10.8376
42,2025-03-29 02:17:45,75.6,1735856,10.8488
43,2025-03-29 02:17:46,75.9,1735856,10.8488
44,2025-03-29 02:17:48,77,1735600,10.8472
45,2025-03-29 02:17:49,75.6,1735600,10.8472
46,2025-03-29 02:17:50,75.9,1735348,10.8456
47,2025-03-29 02:17:51,75.6,1735592,10.8471
48,2025-03-29 02:17:53,76.7,1735592,10.8471
49,2025-03-29 02:17:54,75.6,1735588,10.8471
50,2025-03-29 02:17:55,75.6,1735336,10.8455
51,2025-03-29 02:17:56,75.9,1735328,10.8455
52,2025-03-29 02:17:57,75.9,1735580,10.8470
53,2025-03-29 02:17:59,76.1,1735328,10.8455
54,2025-03-29 02:18:00,75.9,1735328,10.8455
55,2025-03-29 02:18:01,76.1,1735068,10.8438
56,2025-03-29 02:18:02,76.1,1734808,10.8422
57,2025-03-29 02:18:04,76.1,1734808,10.8422
58,2025-03-29 02:18:05,76.1,1734556,10.8406
59,2025-03-29 02:18:06,77,1734304,10.8391
60,2025-03-29 02:18:07,76.1,1734240,10.8387
61,2025-03-29 02:18:09,75.9,1734232,10.8386
62,2025-03-29 02:18:10,76.1,1734232,10.8386
63,2025-03-29 02:18:11,76.1,1734296,10.8390
64,2025-03-29 02:18:12,76.7,1734296,10.8390
65,2025-03-29 02:18:14,75.9,1733788,10.8358
66,2025-03-29 02:18:15,75.6,1733780,10.8358
67,2025-03-29 02:18:16,75.9,1734032,10.8374
68,2025-03-29 02:18:17,75.9,1734284,10.8389
69,2025-03-29 02:18:19,75.9,1734284,10.8389
70,2025-03-29 02:18:20,76.1,1733772,10.8357
71,2025-03-29 02:18:21,75.6,1734016,10.8373
72,2025-03-29 02:18:22,76.1,1733756,10.8356
73,2025-03-29 02:18:24,76.1,1733756,10.8356
74,2025-03-29 02:18:25,75.9,1733756,10.8356
75,2025-03-29 02:18:26,76.5,1733504,10.8341
76,2025-03-29 02:18:27,75.9,1733504,10.8341
77,2025-03-29 02:18:29,76.1,1733176,10.8320
78,2025-03-29 02:18:30,75.9,1733176,10.8320
79,2025-03-29 02:18:31,76.1,1732924,10.8304
80,2025-03-29 02:18:32,76.1,1732988,10.8308
81,2025-03-29 02:18:33,76.1,1733120,10.8317
82,2025-03-29 02:18:35,77,1733120,10.8317
83,2025-03-29 02:18:36,75.9,1733120,10.8317
84,2025-03-29 02:18:37,75.6,1733120,10.8317
85,2025-03-29 02:18:38,76.7,1732324,10.8267
86,2025-03-29 02:18:40,79.3,1732572,10.8282
87,2025-03-29 02:18:41,75.9,1732568,10.8282
88,2025-03-29 02:18:42,76.5,1732568,10.8282
89,2025-03-29 02:18:43,76.7,1731812,10.8235
90,2025-03-29 02:18:45,75.9,1731812,10.8235
91,2025-03-29 02:18:46,75.9,1731812,10.8235
92,2025-03-29 02:18:47,75.9,1731276,10.8201
93,2025-03-29 02:18:48,76.5,1731276,10.8201
94,2025-03-29 02:18:50,75.9,1731276,10.8201
95,2025-03-29 02:18:51,76.1,1730760,10.8169
96,2025-03-29 02:18:52,76.1,1730748,10.8168
97,2025-03-29 02:18:53,75.9,1730748,10.8168
98,2025-03-29 02:18:55,75.9,1730748,10.8168
99,2025-03-29 02:18:56,76.1,1730748,10.8168
100,2025-03-29 02:18:57,75.9,1730748,10.8168
101,2025-03-29 02:18:58,75.9,1730748,10.8168
102,2025-03-29 02:19:00,76.1,1730360,10.8144
103,2025-03-29 02:19:01,75.9,1730296,10.8140
104,2025-03-29 02:19:02,75.6,1730296,10.8140
105,2025-03-29 02:19:03,75.6,1730360,10.8144
106,2025-03-29 02:19:05,76.1,1730612,10.8160
107,2025-03-29 02:19:06,75.9,1730604,10.8159
108,2025-03-29 02:19:07,76.7,1730604,10.8159
109,2025-03-29 02:19:08,75.9,1730604,10.8159
110,2025-03-29 02:19:09,76.1,1730604,10.8159
111,2025-03-29 02:19:11,75.9,1730604,10.8159
112,2025-03-29 02:19:12,76.1,1730592,10.8159
113,2025-03-29 02:19:13,75.9,1730340,10.8143
114,2025-03-29 02:19:14,75.6,1730340,10.8143
115,2025-03-29 02:19:16,77,1730592,10.8159
116,2025-03-29 02:19:17,75.9,1730592,10.8159
117,2025-03-29 02:19:18,75.9,1730584,10.8158
118,2025-03-29 02:19:19,75.9,1730080,10.8127
119,2025-03-29 02:19:21,77,1729828,10.8111
120,2025-03-29 02:19:22,77,1729828,10.8111
121,2025-03-29 02:19:23,76.1,1729828,10.8111
122,2025-03-29 02:19:24,77.6,1730072,10.8126
123,2025-03-29 02:19:26,75.9,1730072,10.8126
