timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-14 22:57:48.902,75000,1,12,165.06,454.3668,5.82,6.06,20.21,7.04,454295.18,75000.0000,0.00,454.2952,0.00
