ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:40:42,50.6,1851260,11.5700
1,2025-03-29 08:40:43,50.6,1851480,11.5714
2,2025-03-29 08:40:44,50.6,1851480,11.5714
3,2025-03-29 08:40:46,51.1,1851480,11.5714
4,2025-03-29 08:40:47,50.6,1851480,11.5714
5,2025-03-29 08:40:48,51.2,1851472,11.5713
6,2025-03-29 08:40:49,51.7,1851472,11.5713
7,2025-03-29 08:40:51,51.2,1851724,11.5729
8,2025-03-29 08:40:52,51.7,1851724,11.5729
9,2025-03-29 08:40:53,51.2,1851724,11.5729
10,2025-03-29 08:40:54,51.7,1851716,11.5729
11,2025-03-29 08:40:55,51.7,1851968,11.5744
12,2025-03-29 08:40:57,50.6,1851968,11.5744
13,2025-03-29 08:40:58,50.6,1852220,11.5760
14,2025-03-29 08:40:59,51.2,1852220,11.5760
15,2025-03-29 08:41:00,51.7,1852204,11.5759
16,2025-03-29 08:41:02,51.7,1851948,11.5743
17,2025-03-29 08:41:03,50.6,1851948,11.5743
