timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 08:41:03.676,25000,4,8,1173.78,21.2972,3.28,3.41,4.59,3.43,85174.96,6250.0000,6.28,21.2937,0.00
