ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:12:52,76.7,1839360,11.4956
1,2025-03-29 07:12:53,75.9,1839096,11.4940
2,2025-03-29 07:12:55,75.9,1838592,11.4908
3,2025-03-29 07:12:56,75.6,1838528,11.4904
4,2025-03-29 07:12:57,76.1,1838528,11.4904
5,2025-03-29 07:12:58,76.1,1838276,11.4889
6,2025-03-29 07:13:00,75.9,1838308,11.4891
7,2025-03-29 07:13:01,75.9,1837928,11.4867
8,2025-03-29 07:13:02,75.9,1837412,11.4835
9,2025-03-29 07:13:03,76.7,1837412,11.4835
10,2025-03-29 07:13:04,75.9,1837412,11.4835
11,2025-03-29 07:13:06,75.9,1837412,11.4835
12,2025-03-29 07:13:07,75.9,1837408,11.4834
13,2025-03-29 07:13:08,76.7,1837408,11.4834
14,2025-03-29 07:13:09,77,1837408,11.4834
15,2025-03-29 07:13:11,75.9,1837408,11.4834
16,2025-03-29 07:13:12,75.9,1837148,11.4818
17,2025-03-29 07:13:13,75.9,1836892,11.4802
18,2025-03-29 07:13:14,76.1,1836892,11.4802
19,2025-03-29 07:13:16,75.9,1836892,11.4802
20,2025-03-29 07:13:17,75.9,1836892,11.4802
21,2025-03-29 07:13:18,76.7,1836892,11.4802
22,2025-03-29 07:13:19,76.1,1836892,11.4802
23,2025-03-29 07:13:21,75.9,1836884,11.4802
24,2025-03-29 07:13:22,75.6,1836884,11.4802
25,2025-03-29 07:13:23,76.1,1836440,11.4774
26,2025-03-29 07:13:24,75.9,1836436,11.4774
27,2025-03-29 07:13:26,76.7,1836604,11.4784
28,2025-03-29 07:13:27,75.6,1836596,11.4784
29,2025-03-29 07:13:28,75.9,1837100,11.4815
30,2025-03-29 07:13:29,75.9,1837100,11.4815
31,2025-03-29 07:13:31,76.7,1836844,11.4799
32,2025-03-29 07:13:32,75.9,1836844,11.4799
33,2025-03-29 07:13:33,76.1,1836836,11.4799
34,2025-03-29 07:13:34,75.9,1837340,11.4830
35,2025-03-29 07:13:36,75.9,1837308,11.4828
36,2025-03-29 07:13:37,76.1,1837308,11.4828
