ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:22:35,51.7,1000472,12.3788
1,2025-03-29 02:22:36,52,1001540,12.3920
2,2025-03-29 02:22:37,52,1001572,12.3924
3,2025-03-29 02:22:39,51.3,1001572,12.3924
4,2025-03-29 02:22:40,52,1001532,12.3919
5,2025-03-29 02:22:41,51.7,1000584,12.3801
6,2025-03-29 02:22:43,52,1001720,12.3942
7,2025-03-29 02:22:44,51.7,1002212,12.4003
8,2025-03-29 02:22:45,51.3,1003644,12.4180
9,2025-03-29 02:22:47,51.7,1003644,12.4180
10,2025-03-29 02:22:48,51.7,1003388,12.4148
11,2025-03-29 02:22:49,51.7,1003640,12.4179
