timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:54:03.006,25000,6,8,1431.42,17.4634,3.51,4.19,5.02,4.65,104765.48,4166.6667,484.61,17.4609,0.00
