ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:15:45,25.2,1004252,12.4255
1,2025-03-29 02:15:46,26.3,1004396,12.4273
2,2025-03-29 02:15:47,25.8,1004592,12.4297
3,2025-03-29 02:15:49,26.6,1005220,12.4375
4,2025-03-29 02:15:50,25.6,1005540,12.4415
5,2025-03-29 02:15:51,25.6,1004788,12.4322
6,2025-03-29 02:15:52,26.5,1004488,12.4284
7,2025-03-29 02:15:54,26.1,1004908,12.4336
8,2025-03-29 02:15:55,25.6,1005004,12.4348
9,2025-03-29 02:15:56,26.1,1006408,12.4522
10,2025-03-29 02:15:57,26.1,1006016,12.4473
11,2025-03-29 02:15:59,25.6,1005960,12.4467
12,2025-03-29 02:16:00,26.1,1005276,12.4382
13,2025-03-29 02:16:01,26.1,1005268,12.4381
14,2025-03-29 02:16:02,25.6,1005932,12.4463
15,2025-03-29 02:16:04,26.1,1006640,12.4551
16,2025-03-29 02:16:05,25.9,1006240,12.4501
17,2025-03-29 02:16:06,26.1,1006668,12.4554
18,2025-03-29 02:16:08,26.3,1006464,12.4529
19,2025-03-29 02:16:09,26.3,1006464,12.4529
20,2025-03-29 02:16:10,26.1,1006860,12.4578
21,2025-03-29 02:16:11,25.4,1006532,12.4537
22,2025-03-29 02:16:13,25.6,1006360,12.4516
23,2025-03-29 02:16:14,26.1,1006120,12.4486
24,2025-03-29 02:16:15,25.9,1006072,12.4480
25,2025-03-29 02:16:16,24.8,1006184,12.4494
26,2025-03-29 02:16:18,25.6,1006104,12.4484
27,2025-03-29 02:16:19,25.9,1005648,12.4428
28,2025-03-29 02:16:20,26.1,1004916,12.4337
29,2025-03-29 02:16:21,26.7,1004412,12.4275
30,2025-03-29 02:16:23,26.1,1003900,12.4212
31,2025-03-29 02:16:24,25.6,1003772,12.4196
32,2025-03-29 02:16:25,26.1,1003492,12.4161
33,2025-03-29 02:16:27,26.1,1003740,12.4192
34,2025-03-29 02:16:28,25,1002692,12.4062
35,2025-03-29 02:16:29,26.3,1003140,12.4118
36,2025-03-29 02:16:30,26.1,1003640,12.4179
37,2025-03-29 02:16:32,25.6,1004032,12.4228
38,2025-03-29 02:16:33,25.6,1004000,12.4224
39,2025-03-29 02:16:34,26.1,1004408,12.4275
40,2025-03-29 02:16:35,26.5,1003908,12.4213
41,2025-03-29 02:16:37,26.1,1003400,12.4150
42,2025-03-29 02:16:38,26.1,1003664,12.4182
43,2025-03-29 02:16:39,24.8,1003460,12.4157
44,2025-03-29 02:16:40,25.6,1003912,12.4213
45,2025-03-29 02:16:42,25.4,1003880,12.4209
46,2025-03-29 02:16:43,26.7,1004636,12.4303
47,2025-03-29 02:16:44,25.6,1004672,12.4307
48,2025-03-29 02:16:45,25.9,1004512,12.4287
49,2025-03-29 02:16:47,25.9,1004880,12.4333
50,2025-03-29 02:16:48,26.1,1004228,12.4252
51,2025-03-29 02:16:49,26.1,1004560,12.4293
52,2025-03-29 02:16:51,25.6,1005012,12.4349
53,2025-03-29 02:16:52,26.1,1005456,12.4404
54,2025-03-29 02:16:53,26.1,1004560,12.4293
55,2025-03-29 02:16:54,25.6,1004500,12.4286
56,2025-03-29 02:16:56,25.2,1005172,12.4369
57,2025-03-29 02:16:57,26.1,1005192,12.4372
58,2025-03-29 02:16:58,25.9,1004956,12.4342
59,2025-03-29 02:16:59,26.7,1004928,12.4339
60,2025-03-29 02:17:01,26.7,1001784,12.3950
61,2025-03-29 02:17:02,25.9,1002328,12.4017
62,2025-03-29 02:17:03,26.1,1001860,12.3959
63,2025-03-29 02:17:04,25.6,1001584,12.3925
64,2025-03-29 02:17:06,26.1,1002296,12.4013
65,2025-03-29 02:17:07,25.6,1002316,12.4016
66,2025-03-29 02:17:08,25.6,1002232,12.4005
67,2025-03-29 02:17:09,26.1,1002108,12.3990
68,2025-03-29 02:17:11,26.1,1002856,12.4082
69,2025-03-29 02:17:12,26.1,1002844,12.4081
70,2025-03-29 02:17:13,26.1,1001252,12.3884
71,2025-03-29 02:17:15,25.6,1001856,12.3959
72,2025-03-29 02:17:16,25.6,1002608,12.4052
73,2025-03-29 02:17:17,25.6,1001980,12.3974
74,2025-03-29 02:17:18,25.9,1002208,12.4002
75,2025-03-29 02:17:20,26.1,1002200,12.4001
76,2025-03-29 02:17:21,26.1,1001884,12.3962
77,2025-03-29 02:17:22,26.1,1002192,12.4000
78,2025-03-29 02:17:23,26.3,1002512,12.4040
79,2025-03-29 02:17:25,26.1,1002032,12.3981
80,2025-03-29 02:17:26,25.6,1002500,12.4038
81,2025-03-29 02:17:27,26.1,1000900,12.3840
82,2025-03-29 02:17:28,26.3,1001356,12.3897
83,2025-03-29 02:17:30,25,1001656,12.3934
84,2025-03-29 02:17:31,25,1002160,12.3996
85,2025-03-29 02:17:32,26.1,1002808,12.4077
86,2025-03-29 02:17:33,26.1,1003084,12.4111
87,2025-03-29 02:17:35,26.1,1003492,12.4161
88,2025-03-29 02:17:36,25.7,1003120,12.4115
89,2025-03-29 02:17:37,26.1,1002676,12.4060
90,2025-03-29 02:17:39,26.1,1003032,12.4104
91,2025-03-29 02:17:40,26.1,1004288,12.4260
92,2025-03-29 02:17:41,26.1,1005084,12.4358
93,2025-03-29 02:17:42,25.6,1005032,12.4352
94,2025-03-29 02:17:44,25.4,1004620,12.4301
95,2025-03-29 02:17:45,26.5,1005296,12.4384
96,2025-03-29 02:17:46,26.1,1004640,12.4303
97,2025-03-29 02:17:47,25.7,1004772,12.4320
98,2025-03-29 02:17:49,25.6,1004944,12.4341
99,2025-03-29 02:17:50,26.7,1004684,12.4309
100,2025-03-29 02:17:51,25.6,1005244,12.4378
101,2025-03-29 02:17:52,25.9,1004740,12.4316
102,2025-03-29 02:17:54,26.1,1005104,12.4361
103,2025-03-29 02:17:55,26.1,1004740,12.4316
104,2025-03-29 02:17:56,26.1,1004916,12.4337
105,2025-03-29 02:17:57,25.4,1004852,12.4329
106,2025-03-29 02:17:59,25.9,1005328,12.4388
107,2025-03-29 02:18:00,26.1,1004764,12.4319
108,2025-03-29 02:18:01,26.1,1004792,12.4322
109,2025-03-29 02:18:03,26.1,1005216,12.4374
110,2025-03-29 02:18:04,25.6,1005424,12.4400
111,2025-03-29 02:18:05,26.1,1005204,12.4373
112,2025-03-29 02:18:06,26.1,1006060,12.4479
113,2025-03-29 02:18:08,26.1,1005636,12.4426
114,2025-03-29 02:18:09,26.1,1005880,12.4457
115,2025-03-29 02:18:10,25.9,1005704,12.4435
116,2025-03-29 02:18:11,25.9,1005076,12.4357
