ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 09:01:10,100,1836632,11.4786
1,2025-03-29 09:01:11,100,1838284,11.4889
2,2025-03-29 09:01:12,100,1838280,11.4889
3,2025-03-29 09:01:14,100,1838784,11.4920
4,2025-03-29 09:01:15,100,1838784,11.4920
5,2025-03-29 09:01:16,100,1837232,11.4823
6,2025-03-29 09:01:18,100,1837316,11.4829
7,2025-03-29 09:01:19,100,1837316,11.4829
8,2025-03-29 09:01:20,100,1837568,11.4844
9,2025-03-29 09:01:22,100,1839128,11.4942
10,2025-03-29 09:01:23,100,1839332,11.4955
11,2025-03-29 09:01:24,100,1839072,11.4938
12,2025-03-29 09:01:25,100,1839316,11.4954
13,2025-03-29 09:01:27,100,1839064,11.4938
14,2025-03-29 09:01:28,100,1841584,11.5095
15,2025-03-29 09:01:29,100,1841576,11.5095
16,2025-03-29 09:01:31,100,1841320,11.5079
17,2025-03-29 09:01:32,100,1841316,11.5079
18,2025-03-29 09:01:33,100,1841316,11.5079
19,2025-03-29 09:01:35,100,1841064,11.5063
20,2025-03-29 09:01:36,100,1841056,11.5062
21,2025-03-29 09:01:37,100,1841560,11.5094
22,2025-03-29 09:01:39,100,1841560,11.5094
23,2025-03-29 09:01:40,100,1841560,11.5094
24,2025-03-29 09:01:41,100,1841376,11.5082
25,2025-03-29 09:01:43,100,1841376,11.5082
26,2025-03-29 09:01:44,100,1841124,11.5067
27,2025-03-29 09:01:45,100,1841060,11.5063
28,2025-03-29 09:01:47,100,1842876,11.5176
29,2025-03-29 09:01:48,100,1843072,11.5188
