ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:50:19,39.1,1720252,10.7512
1,2025-03-29 01:50:20,38.8,1720504,10.7528
2,2025-03-29 01:50:21,38.8,1720748,10.7543
3,2025-03-29 01:50:23,38.1,1721252,10.7575
4,2025-03-29 01:50:24,37.3,1724024,10.7748
5,2025-03-29 01:50:25,38.1,1724528,10.7780
6,2025-03-29 01:50:26,38.1,1725032,10.7811
7,2025-03-29 01:50:27,37.3,1725272,10.7826
8,2025-03-29 01:50:29,38.1,1725524,10.7842
9,2025-03-29 01:50:30,38.1,1725776,10.7858
10,2025-03-29 01:50:31,38.1,1725768,10.7857
11,2025-03-29 01:50:32,37.3,1725160,10.7819
12,2025-03-29 01:50:34,38.8,1725664,10.7851
13,2025-03-29 01:50:35,38.1,1725404,10.7834
14,2025-03-29 01:50:36,38.8,1725124,10.7817
15,2025-03-29 01:50:37,38.1,1725148,10.7818
16,2025-03-29 01:50:38,38.8,1724456,10.7775
17,2025-03-29 01:50:40,38.8,1723656,10.7725
18,2025-03-29 01:50:41,37.3,1723656,10.7725
19,2025-03-29 01:50:42,38.1,1714588,10.7158
20,2025-03-29 01:50:43,38.1,1714336,10.7143
21,2025-03-29 01:50:45,38.8,1714084,10.7127
22,2025-03-29 01:50:46,38.1,1714076,10.7126
23,2025-03-29 01:50:47,37.3,1713824,10.7111
24,2025-03-29 01:50:48,38.1,1714296,10.7140
25,2025-03-29 01:50:50,38.8,1714428,10.7148
26,2025-03-29 01:50:51,37.3,1714928,10.7180
27,2025-03-29 01:50:52,38.1,1715408,10.7210
28,2025-03-29 01:50:53,38.8,1715404,10.7209
29,2025-03-29 01:50:54,38.1,1715656,10.7225
30,2025-03-29 01:50:56,37.3,1715748,10.7231
31,2025-03-29 01:50:57,38.1,1715740,10.7230
32,2025-03-29 01:50:58,38.8,1716152,10.7256
33,2025-03-29 01:50:59,38.1,1716656,10.7288
34,2025-03-29 01:51:01,38.1,1718672,10.7414
35,2025-03-29 01:51:02,38.1,1719880,10.7489
36,2025-03-29 01:51:03,38.8,1719620,10.7473
37,2025-03-29 01:51:04,38.8,1719812,10.7485
38,2025-03-29 01:51:05,37.3,1720564,10.7532
39,2025-03-29 01:51:07,37.3,1720816,10.7548
40,2025-03-29 01:51:08,38.1,1720556,10.7531
41,2025-03-29 01:51:09,38.1,1720388,10.7521
42,2025-03-29 01:51:10,37.3,1720136,10.7505
43,2025-03-29 01:51:12,41.2,1720636,10.7536
44,2025-03-29 01:51:13,37.3,1722648,10.7662
45,2025-03-29 01:51:14,38.1,1722456,10.7650
46,2025-03-29 01:51:15,37.3,1722572,10.7657
47,2025-03-29 01:51:16,38.1,1722632,10.7661
48,2025-03-29 01:51:18,40,1722884,10.7677
49,2025-03-29 01:51:19,38.1,1722576,10.7658
50,2025-03-29 01:51:20,38.1,1722320,10.7642
51,2025-03-29 01:51:21,39.3,1722572,10.7657
52,2025-03-29 01:51:23,38.1,1722572,10.7657
53,2025-03-29 01:51:24,38.1,1725080,10.7814
54,2025-03-29 01:51:25,38.1,1725832,10.7861
