ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:57:46,13.1,1757584,10.9845
1,2025-03-29 05:57:48,13.1,1757836,10.9861
2,2025-03-29 05:57:49,13.3,1757824,10.9860
3,2025-03-29 05:57:50,13.1,1757824,10.9860
4,2025-03-29 05:57:51,13.1,1758076,10.9876
5,2025-03-29 05:57:52,13.1,1758580,10.9908
6,2025-03-29 05:57:54,13.3,1758580,10.9908
7,2025-03-29 05:57:55,13.1,1758824,10.9923
8,2025-03-29 05:57:56,13.3,1759328,10.9954
9,2025-03-29 05:57:57,13.3,1759328,10.9954
