ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:47:41,18,1001928,12.3968
1,2025-03-29 02:47:42,17.9,1001564,12.3923
2,2025-03-29 02:47:43,17.3,1002016,12.3979
3,2025-03-29 02:47:45,17.8,1002840,12.4081
4,2025-03-29 02:47:46,17.8,1003564,12.4170
5,2025-03-29 02:47:47,17.3,1004476,12.4283
6,2025-03-29 02:47:48,17,1004520,12.4288
7,2025-03-29 02:47:50,17.9,1003648,12.4180
8,2025-03-29 02:47:51,17.3,1003784,12.4197
9,2025-03-29 02:47:52,17.8,1004476,12.4283
10,2025-03-29 02:47:53,17.2,1004268,12.4257
11,2025-03-29 02:47:55,17.3,1003284,12.4135
12,2025-03-29 02:47:56,17.9,1004032,12.4228
13,2025-03-29 02:47:57,16.7,1003184,12.4123
14,2025-03-29 02:47:58,17.3,1004416,12.4276
15,2025-03-29 02:48:00,17.8,1003952,12.4218
16,2025-03-29 02:48:01,17.3,1004300,12.4261
17,2025-03-29 02:48:02,18.1,1004552,12.4292
18,2025-03-29 02:48:03,17.9,1005008,12.4349
19,2025-03-29 02:48:05,17.9,1005252,12.4379
20,2025-03-29 02:48:06,17.3,1004496,12.4285
21,2025-03-29 02:48:07,17.3,1004588,12.4297
22,2025-03-29 02:48:08,17.9,1004988,12.4346
23,2025-03-29 02:48:10,18.7,1004512,12.4287
24,2025-03-29 02:48:11,17.2,1004912,12.4337
25,2025-03-29 02:48:12,17.8,1004480,12.4283
26,2025-03-29 02:48:13,17.3,1004664,12.4306
27,2025-03-29 02:48:15,17.9,1004452,12.4280
28,2025-03-29 02:48:16,17.3,1004244,12.4254
29,2025-03-29 02:48:17,17.2,1004496,12.4285
30,2025-03-29 02:48:18,17.8,1004232,12.4253
31,2025-03-29 02:48:20,17.3,1004568,12.4294
32,2025-03-29 02:48:21,17.9,1003784,12.4197
33,2025-03-29 02:48:22,17.9,1002864,12.4083
